date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-03-01,2023,3,-18.8,-38.3,UNKNOWN-BRA,fishing,56.1772,56.1772,1
2023-03-01,2023,3,-21.6,-38.2,UNKNOWN-BRA,drifting_longlines,2.7022,0.0,1
2023-03-01,2023,3,-16.6,-38.2,UNKNOWN-BRA,drifting_longlines,7.0174,7.0174,1
2023-03-01,2023,3,-17.5,-38.2,UNKNOWN-BRA,drifting_longlines,2.5958,1.0861,2
2023-03-01,2023,3,-23.1,-38.2,UNKNOWN-BRA,drifting_longlines,1.7011,0.0,1
2023-03-01,2023,3,-22.1,-38.2,UNKNOWN-BRA,drifting_longlines,1.6666,0.0,1
2023-03-01,2023,3,-18.2,-38.2,UNKNOWN-BRA,fishing,12.6341,12.6341,1
2023-03-01,2023,3,-18.5,-38.1,UNKNOWN-BRA,set_longlines,0.2069,0.2069,1
2023-03-01,2023,3,-18.8,-38.1,UNKNOWN-BRA,set_longlines,0.1655,0.0,1
2023-03-01,2023,3,-19.3,-38.1,UNKNOWN-BRA,fishing,7.8163,7.8163,1
2023-03-01,2023,3,-18.6,-38.1,UNKNOWN-BRA,set_longlines,6.655,3.3244,1
2023-03-01,2023,3,-17.9,-38.1,UNKNOWN-BRA,set_longlines,10.0286,9.5391,1
2023-03-01,2023,3,-19.0,-38.1,UNKNOWN-BRA,fishing,2.9986,2.9986,1
2023-03-01,2023,3,-17.3,-38.1,UNKNOWN-BRA,drifting_longlines,6.9944,5.7433,2
2023-03-01,2023,3,-19.4,-38.1,UNKNOWN-BRA,fishing,3.8455,3.8455,1
2023-03-01,2023,3,-18.9,-38.1,UNKNOWN-BRA,fishing,8.9805,8.9805,1
2023-03-01,2023,3,-17.8,-38.1,UNKNOWN-BRA,set_longlines,0.2833,0.2833,1
2023-03-01,2023,3,-16.4,-38.0,UNKNOWN-BRA,drifting_longlines,1.9436,1.9436,2
2023-03-01,2023,3,-18.0,-38.0,UNKNOWN-BRA,set_longlines,0.6441,0.3811,1
2023-03-01,2023,3,-16.6,-38.0,UNKNOWN-BRA,drifting_longlines,2.9411,1.35,2
2023-03-01,2023,3,-18.7,-38.0,UNKNOWN-BRA,set_longlines,0.5161,0.0,1
2023-03-01,2023,3,-17.7,-38.0,UNKNOWN-BRA,drifting_longlines,3.3094,0.6841,4
2023-03-01,2023,3,-17.3,-38.0,UNKNOWN-BRA,drifting_longlines,8.3933,8.3933,1
2023-03-01,2023,3,-17.8,-38.0,UNKNOWN-BRA,drifting_longlines,1.1063,0.0,1
2023-03-01,2023,3,-16.2,-38.0,UNKNOWN-BRA,drifting_longlines,1.8158,1.8158,1
2023-03-01,2023,3,-18.8,-38.0,UNKNOWN-BRA,fishing,9.8869,9.8869,1
2023-03-01,2023,3,-16.0,-38.0,UNKNOWN-BRA,drifting_longlines,3.1638,3.1638,2
2023-03-01,2023,3,-18.5,-38.0,UNKNOWN-BRA,set_longlines,6.9824,3.4036,1
2023-03-01,2023,3,-17.8,-38.0,UNKNOWN-BRA,set_longlines,0.6413,0.6413,1
2023-03-01,2023,3,-15.9,-38.0,UNKNOWN-BRA,drifting_longlines,2.5561,2.5561,2
2023-03-01,2023,3,-17.8,-37.9,UNKNOWN-BRA,drifting_longlines,1.2163,0.0,2
2023-03-01,2023,3,-17.4,-37.9,UNKNOWN-BRA,drifting_longlines,19.3019,19.3019,3
2023-03-01,2023,3,-21.7,-37.9,UNKNOWN-BRA,drifting_longlines,0.0833,0.0,1
2023-03-01,2023,3,-16.2,-37.9,UNKNOWN-BRA,drifting_longlines,19.5772,17.3736,2
2023-03-01,2023,3,-17.1,-37.9,UNKNOWN-BRA,drifting_longlines,5.9766,4.5011,3
2023-03-01,2023,3,-23.2,-37.9,UNKNOWN-BRA,drifting_longlines,0.4497,0.0,1
2023-03-01,2023,3,-17.7,-37.9,UNKNOWN-BRA,set_longlines,0.8972,0.8972,1
2023-03-01,2023,3,-21.9,-37.9,UNKNOWN-BRA,drifting_longlines,0.493,0.493,1
2023-03-01,2023,3,-17.2,-37.9,UNKNOWN-BRA,drifting_longlines,7.9255,6.4505,3
2023-03-01,2023,3,-23.3,-37.9,UNKNOWN-BRA,drifting_longlines,0.7675,0.0,1
2023-03-01,2023,3,-17.8,-37.8,UNKNOWN-BRA,drifting_longlines,1.5513,0.0,2
2023-03-01,2023,3,-17.6,-37.8,UNKNOWN-BRA,drifting_longlines,5.1669,5.1669,3
2023-03-01,2023,3,-16.8,-37.8,UNKNOWN-BRA,drifting_longlines,2.4263,2.4263,1
2023-03-01,2023,3,-16.1,-37.8,UNKNOWN-BRA,drifting_longlines,14.5816,14.5816,1
2023-03-01,2023,3,-17.3,-37.8,UNKNOWN-BRA,drifting_longlines,11.4438,10.4261,4
2023-03-01,2023,3,-16.7,-37.8,UNKNOWN-BRA,drifting_longlines,1.3591,1.3591,1
2023-03-01,2023,3,-17.8,-37.7,UNKNOWN-BRA,drifting_longlines,2.88,0.0,2
2023-03-01,2023,3,-17.1,-37.7,UNKNOWN-BRA,drifting_longlines,6.4497,6.4497,1
2023-03-01,2023,3,-18.1,-37.7,UNKNOWN-BRA,set_longlines,1.5408,1.5408,1
2023-03-01,2023,3,-17.0,-37.7,UNKNOWN-BRA,drifting_longlines,10.5713,10.5713,1
2023-03-01,2023,3,-22.5,-37.7,UNKNOWN-BRA,drifting_longlines,0.7419,0.0,1
2023-03-01,2023,3,-17.7,-37.7,UNKNOWN-BRA,drifting_longlines,42.6611,36.8613,4
2023-03-01,2023,3,-18.0,-37.6,UNKNOWN-BRA,set_longlines,0.8491,0.8491,1
2023-03-01,2023,3,-17.8,-37.6,UNKNOWN-BRA,set_longlines,16.7261,16.7261,1
2023-03-01,2023,3,-17.6,-37.6,UNKNOWN-BRA,drifting_longlines,0.9263,0.9263,1
2023-03-01,2023,3,-21.9,-37.6,UNKNOWN-BRA,drifting_longlines,1.3091,0.0,1
2023-03-01,2023,3,-18.2,-37.6,UNKNOWN-BRA,drifting_longlines,0.6833,0.6833,1
2023-03-01,2023,3,-17.3,-37.5,UNKNOWN-BRA,drifting_longlines,1.3422,1.3422,1
2023-03-01,2023,3,-18.1,-37.5,UNKNOWN-BRA,set_longlines,2.7333,2.7333,1
2023-03-01,2023,3,-17.6,-37.5,UNKNOWN-BRA,drifting_longlines,6.6858,6.6858,4
2023-03-01,2023,3,-17.6,-37.4,UNKNOWN-BRA,drifting_longlines,10.5433,10.5433,3
2023-03-01,2023,3,-22.1,-37.4,UNKNOWN-BRA,drifting_longlines,6.6552,4.1738,1
2023-03-01,2023,3,2.1,-37.4,UNKNOWN-BRA,drifting_longlines,2.5508,1.9013,1
2023-03-01,2023,3,-22.0,-37.4,UNKNOWN-BRA,drifting_longlines,0.4752,0.0,1
2023-03-01,2023,3,2.3,-37.4,UNKNOWN-BRA,drifting_longlines,0.2247,0.2247,1
2023-03-01,2023,3,-18.2,-37.4,UNKNOWN-BRA,drifting_longlines,150.7008,149.9869,3
2023-03-01,2023,3,2.2,-37.4,UNKNOWN-BRA,drifting_longlines,0.5083,0.5083,1
2023-03-01,2023,3,-18.0,-37.3,UNKNOWN-BRA,drifting_longlines,29.2172,28.7183,4
2023-03-01,2023,3,-22.8,-37.3,UNKNOWN-BRA,drifting_longlines,4.1083,0.0,1
2023-03-01,2023,3,-26.0,-37.3,UNKNOWN-BRA,drifting_longlines,9.3424,6.5922,1
2023-03-01,2023,3,-17.6,-37.3,UNKNOWN-BRA,drifting_longlines,1.7336,1.7336,1
2023-03-01,2023,3,-23.8,-37.3,UNKNOWN-BRA,drifting_longlines,0.6491,0.0,1
2023-03-01,2023,3,2.0,-37.2,UNKNOWN-BRA,drifting_longlines,1.6741,1.6741,1
2023-03-01,2023,3,-18.1,-37.2,UNKNOWN-BRA,drifting_longlines,16.335,15.1844,2
2023-03-01,2023,3,2.4,-37.2,UNKNOWN-BRA,drifting_longlines,0.46,0.46,1
2023-03-01,2023,3,2.2,-37.1,UNKNOWN-BRA,drifting_longlines,2.7572,1.9605,1
2023-03-01,2023,3,2.3,-37.1,UNKNOWN-BRA,drifting_longlines,3.2822,3.2822,1
2023-03-01,2023,3,-26.0,-37.1,UNKNOWN-BRA,drifting_longlines,8.9697,4.8799,1
2023-03-01,2023,3,2.1,-37.1,UNKNOWN-BRA,drifting_longlines,4.8341,2.2824,1
2023-03-01,2023,3,-17.8,-37.1,UNKNOWN-BRA,drifting_longlines,5.3169,5.3169,1
2023-03-01,2023,3,1.9,-37.0,UNKNOWN-BRA,drifting_longlines,3.6419,3.2169,1
2023-03-01,2023,3,2.1,-37.0,UNKNOWN-BRA,drifting_longlines,1.8161,1.4997,1
2023-03-01,2023,3,2.5,-37.0,UNKNOWN-BRA,drifting_longlines,3.4005,2.0413,1
2023-03-01,2023,3,1.8,-36.9,UNKNOWN-BRA,drifting_longlines,0.7163,0.0,1
2023-03-01,2023,3,1.9,-36.9,UNKNOWN-BRA,drifting_longlines,0.7747,0.0,1
2023-03-01,2023,3,1.6,-36.9,UNKNOWN-BRA,drifting_longlines,0.6088,0.0,1
2023-03-01,2023,3,2.2,-36.9,UNKNOWN-BRA,drifting_longlines,5.1586,3.9172,1
2023-03-01,2023,3,-24.1,-36.9,UNKNOWN-BRA,drifting_longlines,0.3666,0.0,1
2023-03-01,2023,3,0.8,-36.9,UNKNOWN-BRA,drifting_longlines,0.4166,0.0,1
2023-03-01,2023,3,1.9,-36.8,UNKNOWN-BRA,drifting_longlines,2.8427,0.0,1
2023-03-01,2023,3,0.3,-36.8,UNKNOWN-BRA,drifting_longlines,1.0583,0.0,1
2023-03-01,2023,3,-26.1,-36.8,UNKNOWN-BRA,drifting_longlines,0.5013,0.0,1
2023-03-01,2023,3,1.5,-36.8,UNKNOWN-BRA,drifting_longlines,1.1161,0.0,1
2023-03-01,2023,3,-23.2,-36.7,UNKNOWN-BRA,drifting_longlines,1.2925,0.0,1
2023-03-01,2023,3,0.2,-36.7,UNKNOWN-BRA,drifting_longlines,0.625,0.0,1
2023-03-01,2023,3,-0.1,-36.6,UNKNOWN-BRA,drifting_longlines,0.6922,0.0,1
2023-03-01,2023,3,3.5,-36.6,UNKNOWN-BRA,drifting_longlines,3.4347,2.2088,1
2023-03-01,2023,3,0.6,-36.5,UNKNOWN-BRA,drifting_longlines,2.1905,0.0,1
2023-03-01,2023,3,-23.4,-36.5,UNKNOWN-BRA,drifting_longlines,0.6847,0.0,1
2023-03-01,2023,3,0.9,-36.5,UNKNOWN-BRA,drifting_longlines,0.5161,0.0,1
2023-03-01,2023,3,3.4,-36.5,UNKNOWN-BRA,drifting_longlines,1.0675,0.0,1
2023-03-01,2023,3,3.4,-36.4,UNKNOWN-BRA,drifting_longlines,0.6169,0.0,1
2023-03-01,2023,3,0.4,-36.4,UNKNOWN-BRA,drifting_longlines,0.8083,0.0,1
2023-03-01,2023,3,-23.4,-36.4,UNKNOWN-BRA,drifting_longlines,1.0766,0.0,1
2023-03-01,2023,3,-0.6,-36.2,UNKNOWN-BRA,drifting_longlines,0.6169,0.0,1
2023-03-01,2023,3,4.4,-36.2,UNKNOWN-BRA,drifting_longlines,1.7841,1.7841,1
2023-03-01,2023,3,-1.4,-36.2,UNKNOWN-BRA,drifting_longlines,0.8658,0.0,1
2023-03-01,2023,3,4.0,-36.2,UNKNOWN-BRA,drifting_longlines,0.6833,0.0,1
2023-03-01,2023,3,-1.5,-36.2,UNKNOWN-BRA,drifting_longlines,2.7588,0.0,1
2023-03-01,2023,3,4.1,-36.2,UNKNOWN-BRA,drifting_longlines,1.208,0.0,1
2023-03-01,2023,3,-24.6,-36.2,UNKNOWN-BRA,drifting_longlines,2.8802,0.0,1
2023-03-01,2023,3,-23.6,-36.2,UNKNOWN-BRA,drifting_longlines,10.368,4.2208,1
2023-03-01,2023,3,4.5,-36.1,UNKNOWN-BRA,drifting_longlines,0.7747,0.7747,1
2023-03-01,2023,3,-1.1,-36.1,UNKNOWN-BRA,drifting_longlines,0.8594,0.0,1
2023-03-01,2023,3,4.3,-36.1,UNKNOWN-BRA,drifting_longlines,1.5572,1.5572,1
2023-03-01,2023,3,-2.0,-36.1,UNKNOWN-BRA,drifting_longlines,1.5094,0.0,1
2023-03-01,2023,3,-26.3,-36.0,UNKNOWN-BRA,drifting_longlines,0.7777,0.0,1
2023-03-01,2023,3,-2.2,-36.0,UNKNOWN-BRA,drifting_longlines,0.7494,0.0,1
2023-03-01,2023,3,4.3,-36.0,UNKNOWN-BRA,drifting_longlines,3.8005,3.8005,1
2023-03-01,2023,3,-24.8,-35.9,UNKNOWN-BRA,drifting_longlines,0.925,0.0,1
2023-03-01,2023,3,-26.2,-35.9,UNKNOWN-BRA,drifting_longlines,6.978,0.0,1
2023-03-01,2023,3,4.1,-35.9,UNKNOWN-BRA,drifting_longlines,1.5255,1.5255,1
2023-03-01,2023,3,4.1,-35.8,UNKNOWN-BRA,drifting_longlines,0.6333,0.6333,1
2023-03-01,2023,3,4.2,-35.8,UNKNOWN-BRA,drifting_longlines,2.6669,1.3411,1
2023-03-01,2023,3,-1.9,-35.8,UNKNOWN-BRA,drifting_longlines,1.2155,0.0,1
2023-03-01,2023,3,-23.9,-35.7,UNKNOWN-BRA,drifting_longlines,1.2338,1.2338,1
2023-03-01,2023,3,-2.2,-35.7,UNKNOWN-BRA,drifting_longlines,0.8661,0.0,1
2023-03-01,2023,3,-25.1,-35.6,UNKNOWN-BRA,drifting_longlines,1.2697,0.0,1
2023-03-01,2023,3,-2.4,-35.6,UNKNOWN-BRA,drifting_longlines,1.8175,0.0,1
2023-03-01,2023,3,-2.5,-35.6,UNKNOWN-BRA,drifting_longlines,0.6916,0.0,1
2023-03-01,2023,3,-24.0,-35.6,UNKNOWN-BRA,drifting_longlines,1.3244,1.3244,1
2023-03-01,2023,3,-3.4,-35.5,UNKNOWN-BRA,drifting_longlines,1.1069,0.0,1
2023-03-01,2023,3,4.3,-35.5,UNKNOWN-BRA,drifting_longlines,0.225,0.0,1
2023-03-01,2023,3,-3.8,-35.5,UNKNOWN-BRA,drifting_longlines,2.6175,2.6175,1
2023-03-01,2023,3,-3.9,-35.5,UNKNOWN-BRA,drifting_longlines,2.3074,2.3074,1
2023-03-01,2023,3,4.2,-35.4,UNKNOWN-BRA,drifting_longlines,2.308,2.308,1
2023-03-01,2023,3,4.0,-35.4,UNKNOWN-BRA,drifting_longlines,1.7252,1.0172,1
2023-03-01,2023,3,-4.3,-35.3,UNKNOWN-BRA,drifting_longlines,0.9102,0.0,1
2023-03-01,2023,3,4.3,-35.3,UNKNOWN-BRA,drifting_longlines,0.2588,0.0,1
2023-03-01,2023,3,-4.0,-35.3,UNKNOWN-BRA,drifting_longlines,3.2327,0.0,1
2023-03-01,2023,3,-4.9,-35.3,UNKNOWN-BRA,drifting_longlines,0.9333,0.0,1
2023-03-01,2023,3,-5.7,-35.2,UNKNOWN-BRA,drifting_longlines,1.4913,0.0,1
2023-03-01,2023,3,-5.4,-35.2,UNKNOWN-BRA,drifting_longlines,0.5255,0.0,1
2023-03-01,2023,3,-5.0,-35.2,UNKNOWN-BRA,drifting_longlines,1.1675,0.0,1
2023-03-01,2023,3,-4.3,-35.2,UNKNOWN-BRA,drifting_longlines,0.8833,0.0,1
2023-03-01,2023,3,-5.3,-35.2,UNKNOWN-BRA,drifting_longlines,1.8661,0.0,1
2023-03-01,2023,3,-4.5,-35.2,UNKNOWN-BRA,drifting_longlines,0.7925,0.0,1
2023-03-01,2023,3,-5.1,-35.2,UNKNOWN-BRA,drifting_longlines,1.035,0.0,1
2023-03-01,2023,3,-5.2,-35.2,UNKNOWN-BRA,drifting_longlines,1.2336,0.0,1
2023-03-01,2023,3,-25.2,-35.1,UNKNOWN-BRA,drifting_longlines,4.4672,4.4672,1
2023-03-01,2023,3,-4.9,-35.1,UNKNOWN-BRA,drifting_longlines,0.7922,0.0,1
2023-03-01,2023,3,-24.8,-35.0,UNKNOWN-BRA,drifting_longlines,2.2011,2.2011,1
2023-03-01,2023,3,-25.5,-35.0,UNKNOWN-BRA,drifting_longlines,2.7333,1.9416,1
2023-03-01,2023,3,-8.1,-34.8,UNKNOWN-BRA,drifting_longlines,0.0644,0.0644,1
2023-03-01,2023,3,-7.9,-34.8,UNKNOWN-BRA,drifting_longlines,2.4194,2.4194,1
2023-03-01,2023,3,-7.5,-34.8,UNKNOWN-BRA,drifting_longlines,1.0369,1.0369,1
2023-03-01,2023,3,-7.3,-34.7,UNKNOWN-BRA,drifting_longlines,2.5519,2.5519,1
2023-03-01,2023,3,-7.2,-34.7,UNKNOWN-BRA,drifting_longlines,1.8972,1.8972,1
2023-03-01,2023,3,-7.2,-34.6,UNKNOWN-BRA,drifting_longlines,0.4211,0.4211,1
2023-03-01,2023,3,-7.1,-34.5,UNKNOWN-BRA,drifting_longlines,0.4211,0.4211,1
2023-03-01,2023,3,-7.0,-34.4,UNKNOWN-BRA,drifting_longlines,1.8144,1.8144,1
2023-03-01,2023,3,-6.7,-34.0,UNKNOWN-BRA,drifting_longlines,2.4994,2.4994,1
2023-03-01,2023,3,-6.5,-33.7,UNKNOWN-BRA,drifting_longlines,1.8061,1.8061,1
2023-03-01,2023,3,-6.2,-33.3,UNKNOWN-BRA,drifting_longlines,0.3427,0.3427,1
2023-03-01,2023,3,-6.1,-33.1,UNKNOWN-BRA,drifting_longlines,1.6458,1.6458,1
2023-03-01,2023,3,-5.6,-32.4,UNKNOWN-BRA,drifting_longlines,0.8886,0.8886,1
2023-03-01,2023,3,-5.6,-32.2,UNKNOWN-BRA,drifting_longlines,0.0997,0.0997,1
2023-03-01,2023,3,-5.3,-31.5,UNKNOWN-BRA,drifting_longlines,0.9825,0.0,1
2023-03-01,2023,3,-5.4,-31.4,UNKNOWN-BRA,drifting_longlines,0.0991,0.0,1
2023-03-01,2023,3,-5.3,-31.4,UNKNOWN-BRA,drifting_longlines,0.8916,0.0,1
2023-03-01,2023,3,-5.5,-30.5,UNKNOWN-BRA,drifting_longlines,0.9138,0.0,1
2023-03-01,2023,3,-5.2,-30.2,UNKNOWN-BRA,drifting_longlines,1.2325,0.0,1
2023-03-01,2023,3,-5.2,-29.6,UNKNOWN-BRA,drifting_longlines,1.7275,0.0,1
2023-03-01,2023,3,-5.3,-29.5,UNKNOWN-BRA,drifting_longlines,0.5805,0.0,1
2023-03-01,2023,3,-5.1,-29.3,UNKNOWN-BRA,drifting_longlines,1.4625,0.0,1
2023-03-01,2023,3,-5.3,-29.1,UNKNOWN-BRA,drifting_longlines,0.9952,0.0,1
2023-03-01,2023,3,-5.2,-28.9,UNKNOWN-BRA,drifting_longlines,0.7447,0.0,1
2023-03-01,2023,3,-5.0,-28.7,UNKNOWN-BRA,drifting_longlines,0.9688,0.0,1
2023-03-01,2023,3,-5.0,-28.5,UNKNOWN-BRA,drifting_longlines,1.5847,0.0,1
2023-03-01,2023,3,-5.2,-28.5,UNKNOWN-BRA,drifting_longlines,1.5386,0.0,1
2023-03-01,2023,3,-5.0,-28.4,UNKNOWN-BRA,drifting_longlines,0.7716,0.0,1
2023-03-01,2023,3,-5.1,-28.3,UNKNOWN-BRA,drifting_longlines,0.6302,0.6302,1
2023-03-01,2023,3,-5.2,-28.2,UNKNOWN-BRA,drifting_longlines,0.6577,0.6577,1
2023-03-01,2023,3,-5.0,-28.1,UNKNOWN-BRA,drifting_longlines,8.0355,5.8247,1
2023-03-01,2023,3,-5.4,-28.1,UNKNOWN-BRA,drifting_longlines,4.8944,4.8944,1
2023-03-01,2023,3,-4.7,-28.0,UNKNOWN-BRA,drifting_longlines,0.7861,0.7861,1
2023-03-01,2023,3,-5.3,-28.0,UNKNOWN-BRA,drifting_longlines,0.1083,0.1083,1
2023-03-01,2023,3,-4.8,-27.5,UNKNOWN-BRA,drifting_longlines,4.6963,2.5702,1
2023-03-01,2023,3,-4.6,-27.5,UNKNOWN-BRA,drifting_longlines,1.9647,1.6505,1
2023-03-01,2023,3,-4.7,-27.5,UNKNOWN-BRA,drifting_longlines,1.8775,0.7841,1
2023-03-01,2023,3,-4.5,-27.2,UNKNOWN-BRA,drifting_longlines,1.4002,0.0,1
2023-03-01,2023,3,-4.7,-27.2,UNKNOWN-BRA,drifting_longlines,1.5555,0.0,1
2023-03-01,2023,3,-34.7,-54.0,UNKNOWN-URY,trawlers,3.9638,3.9638,1
2023-03-01,2023,3,-34.7,-53.9,UNKNOWN-URY,trawlers,3.1738,3.1738,1
2023-03-01,2023,3,-35.0,-53.9,UNKNOWN-URY,trawlers,0.3283,0.1366,1
2023-03-01,2023,3,-34.6,-54.0,URY,trawlers,33.9644,32.9061,7
2023-03-01,2023,3,-34.8,-53.9,URY,trawlers,5.1463,3.8786,1
2023-03-01,2023,3,-35.0,-53.9,URY,trawlers,2.3816,1.3616,2
2023-03-01,2023,3,-34.6,-53.9,URY,trawlers,69.0449,68.0744,8
2023-03-01,2023,3,-34.9,-53.8,URY,trawlers,1.5608,1.2797,1
2023-03-01,2023,3,-34.6,-53.6,URY,trawlers,4.6858,4.6858,1
2023-03-01,2023,3,-34.4,-53.4,URY,trawlers,4.2247,4.2247,1
2023-03-01,2023,3,-34.7,-53.4,URY,trawlers,5.3069,5.3069,1
2023-03-01,2023,3,-34.5,-53.2,URY,trawlers,1.4363,1.4363,1
2023-03-01,2023,3,-34.6,-53.1,URY,trawlers,0.6636,0.6636,1
2023-03-01,2023,3,-34.5,-53.1,URY,trawlers,0.7405,0.7405,1
2023-03-01,2023,3,-34.4,-53.1,URY,trawlers,5.8469,5.5158,1
2023-03-01,2023,3,-34.3,-53.0,URY,trawlers,1.7016,1.7016,1
2023-03-01,2023,3,-34.1,-53.0,URY,trawlers,1.053,1.053,1
2023-03-01,2023,3,5.5,-52.7,VEN,fishing,6.7325,0.0,2
2023-03-01,2023,3,5.4,-52.6,VEN,fishing,0.308,0.0,1
2023-03-01,2023,3,5.3,-52.6,VEN,fishing,1.1086,0.0,1
2023-03-01,2023,3,5.5,-52.6,VEN,set_longlines,3.0224,1.8738,1
2023-03-01,2023,3,5.2,-52.5,VEN,fishing,0.925,0.0,1
2023-03-01,2023,3,5.1,-52.4,VEN,fishing,0.8425,0.0,1
2023-03-01,2023,3,5.0,-52.4,VEN,fishing,8.3563,0.0,4
2023-03-01,2023,3,5.4,-52.4,VEN,fishing,17.6066,17.6066,1
2023-03-01,2023,3,4.9,-52.4,VEN,set_longlines,21.2191,0.0,4
2023-03-01,2023,3,5.5,-52.3,VEN,set_longlines,18.6727,15.8524,3
2023-03-01,2023,3,5.1,-52.3,VEN,set_longlines,2.1905,0.0,3
2023-03-01,2023,3,5.3,-52.2,VEN,fishing,1.3222,0.7138,2
2023-03-01,2023,3,5.5,-52.1,VEN,fishing,12.6647,6.3519,2
2023-03-01,2023,3,5.0,-52.1,VEN,fishing,0.6347,0.0,1
2023-03-01,2023,3,5.5,-52.0,VEN,set_longlines,2.3513,2.3513,1
2023-03-01,2023,3,5.2,-52.0,VEN,set_longlines,11.7269,11.5263,1
2023-03-01,2023,3,5.0,-51.9,VEN,fishing,0.6772,0.0,1
2023-03-01,2023,3,5.1,-51.9,VEN,fishing,0.0338,0.0,1
2023-03-01,2023,3,5.1,-51.6,VEN,set_longlines,16.853,13.0736,2
2023-03-01,2023,3,5.4,-51.5,VEN,fishing,18.8944,6.5505,1
2023-03-01,2023,3,5.5,-51.5,VEN,set_longlines,13.0924,13.0924,1
2023-03-01,2023,3,4.7,-51.5,VEN,set_longlines,0.7833,0.7833,1
2023-03-01,2023,3,4.9,-51.4,VEN,set_longlines,18.7388,14.6211,1
2023-03-01,2023,3,5.0,-51.4,VEN,set_longlines,27.6472,16.9961,1
2023-03-01,2023,3,5.5,-51.4,VEN,fishing,22.7863,22.7863,1
2023-03-01,2023,3,5.2,-51.2,VEN,set_longlines,1.2377,0.0,1
2023-03-01,2023,3,-34.8,-53.9,ESP,trawlers,0.5227,0.0,1
2023-03-01,2023,3,-34.9,-53.8,ESP,trawlers,0.6708,0.0,1
2023-03-01,2023,3,-34.7,-53.7,ESP,trawlers,0.3322,0.0,1
2023-03-01,2023,3,-34.8,-53.6,ESP,trawlers,0.3002,0.0,1
2023-03-01,2023,3,-34.7,-53.6,ESP,trawlers,1.0169,0.0,2
2023-03-01,2023,3,-34.5,-53.1,ESP,trawlers,0.0294,0.0,1
2023-03-01,2023,3,-34.1,-52.7,ESP,trawlers,0.8763,0.0,2
2023-03-01,2023,3,-33.6,-52.4,ESP,trawlers,0.5138,0.0,1
2023-03-01,2023,3,-33.9,-52.3,ESP,trawlers,0.5261,0.0,1
2023-03-01,2023,3,-33.3,-52.2,ESP,trawlers,0.7783,0.0,1
2023-03-01,2023,3,-32.6,-52.1,ESP,trawlers,0.7869,0.0,1
2023-03-01,2023,3,-33.1,-52.1,ESP,trawlers,0.8194,0.0,1
2023-03-01,2023,3,-33.7,-52.0,ESP,trawlers,0.065,0.0,1
2023-03-01,2023,3,-33.0,-51.2,ESP,trawlers,0.443,0.0,1
2023-03-01,2023,3,-32.7,-50.7,ESP,trawlers,0.3361,0.0,1
2023-03-01,2023,3,-32.4,-50.4,ESP,trawlers,0.6977,0.0,1
2023-03-01,2023,3,-32.3,-50.3,ESP,trawlers,0.64,0.0,1
2023-03-01,2023,3,-32.1,-50.1,ESP,trawlers,0.4141,0.0,1
2023-03-01,2023,3,-32.1,-50.0,ESP,trawlers,0.3861,0.0,1
2023-03-01,2023,3,-32.0,-50.0,ESP,trawlers,0.2583,0.0,1
2023-03-01,2023,3,-32.0,-49.9,ESP,trawlers,0.5616,0.0,1
2023-03-01,2023,3,-31.9,-49.9,ESP,trawlers,0.1897,0.0,1
2023-03-01,2023,3,-31.8,-49.7,ESP,trawlers,0.5747,0.0,1
2023-03-01,2023,3,-31.6,-49.4,ESP,trawlers,0.6366,0.0,1
2023-03-01,2023,3,-31.3,-49.1,ESP,trawlers,0.3911,0.0,1
2023-03-01,2023,3,-31.3,-49.0,ESP,trawlers,0.3824,0.0,1
2023-03-01,2023,3,-30.7,-48.3,ESP,trawlers,0.0166,0.0,1
2023-03-01,2023,3,-30.1,-47.7,ESP,trawlers,0.2883,0.0,1
2023-03-01,2023,3,-29.8,-47.4,ESP,trawlers,0.1061,0.0,1
2023-03-01,2023,3,-29.6,-47.1,ESP,trawlers,0.435,0.0,1
2023-03-01,2023,3,-29.5,-47.0,ESP,trawlers,0.3247,0.0,1
2023-03-01,2023,3,-29.5,-46.9,ESP,trawlers,0.3647,0.0,1
2023-03-01,2023,3,-29.4,-46.8,ESP,trawlers,0.4038,0.0,1
2023-03-01,2023,3,-29.1,-46.5,ESP,trawlers,0.6244,0.0,1
2023-03-01,2023,3,-28.4,-45.8,ESP,trawlers,0.433,0.0,1
2023-03-01,2023,3,-28.5,-45.8,ESP,trawlers,0.2522,0.0,1
2023-03-01,2023,3,-28.3,-45.6,ESP,trawlers,0.3502,0.0,1
2023-03-01,2023,3,-28.1,-45.5,ESP,trawlers,0.23,0.0,1
2023-03-01,2023,3,-26.8,-44.1,ESP,trawlers,0.1116,0.0,1
2023-03-01,2023,3,-26.8,-44.0,ESP,trawlers,0.6791,0.0,1
2023-03-01,2023,3,-26.7,-43.9,ESP,trawlers,0.6619,0.0,1
2023-03-01,2023,3,-26.5,-43.7,ESP,trawlers,0.563,0.0,1
2023-03-01,2023,3,-26.2,-43.3,ESP,trawlers,0.4205,0.0,1
2023-03-01,2023,3,-26.0,-43.1,ESP,trawlers,0.4963,0.0,1
2023-03-01,2023,3,-25.5,-42.5,ESP,trawlers,0.238,0.0,1
2023-03-01,2023,3,-25.3,-42.4,ESP,trawlers,0.573,0.0,1
2023-03-01,2023,3,-25.1,-42.2,ESP,trawlers,0.5113,0.0,1
