date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-03-01,2023,3,21.0,123.7,TWN,drifting_longlines,5.93,0.0,2
2023-03-01,2023,3,20.0,123.7,TWN,drifting_longlines,1.1299,0.0,2
2023-03-01,2023,3,18.2,123.7,TWN,drifting_longlines,0.6508,0.0,1
2023-03-01,2023,3,20.5,123.7,TWN,drifting_longlines,18.3666,18.0041,3
2023-03-01,2023,3,19.7,123.8,TWN,drifting_longlines,0.2544,0.0,1
2023-03-01,2023,3,20.8,123.8,TWN,drifting_longlines,20.3991,1.7325,5
2023-03-01,2023,3,20.6,123.8,TWN,drifting_longlines,5.1102,3.7269,4
2023-03-01,2023,3,20.4,123.9,TWN,drifting_longlines,20.2722,1.3919,2
2023-03-01,2023,3,20.5,123.9,TWN,drifting_longlines,9.8236,5.3955,3
2023-03-01,2023,3,21.3,123.9,TWN,drifting_longlines,20.6719,0.328,2
2023-03-01,2023,3,19.9,123.9,TWN,tuna_purse_seines,0.5055,0.0,1
2023-03-01,2023,3,20.7,123.9,TWN,drifting_longlines,0.7602,0.7602,1
2023-03-01,2023,3,21.0,124.0,TWN,drifting_longlines,0.0,0.0,1
2023-03-01,2023,3,20.7,124.0,TWN,drifting_longlines,3.3986,0.0,1
2023-03-01,2023,3,21.3,124.0,TWN,drifting_longlines,0.2808,0.0,1
2023-03-01,2023,3,20.2,124.0,TWN,drifting_longlines,1.8641,0.0,2
2023-03-01,2023,3,12.4,124.0,TWN,tuna_purse_seines,0.3719,0.0,1
2023-03-01,2023,3,19.8,124.0,TWN,tuna_purse_seines,16.0866,0.0,1
2023-03-01,2023,3,20.5,124.0,TWN,drifting_longlines,27.1858,4.7983,2
2023-03-01,2023,3,20.8,124.0,TWN,drifting_longlines,2.9775,0.0,1
2023-03-01,2023,3,20.2,124.1,TWN,drifting_longlines,1.683,0.0,1
2023-03-01,2023,3,20.3,124.1,TWN,drifting_longlines,0.0,0.0,1
2023-03-01,2023,3,20.1,124.2,TWN,drifting_longlines,23.7411,0.0,2
2023-03-01,2023,3,12.6,124.2,TWN,drifting_longlines,0.148,0.0,2
2023-03-01,2023,3,20.8,124.2,TWN,drifting_longlines,2.2061,0.0,1
2023-03-01,2023,3,20.4,124.2,TWN,drifting_longlines,58.3363,22.3305,3
2023-03-01,2023,3,20.9,124.3,TWN,drifting_longlines,3.5025,2.538,4
2023-03-01,2023,3,17.9,124.3,TWN,drifting_longlines,3.6008,0.0,1
2023-03-01,2023,3,20.4,124.3,TWN,tuna_purse_seines,1.1508,0.0,1
2023-03-01,2023,3,20.8,124.3,TWN,drifting_longlines,25.8547,25.8547,1
2023-03-01,2023,3,20.6,124.3,TWN,tuna_purse_seines,0.9519,0.0,1
2023-03-01,2023,3,20.6,124.4,TWN,drifting_longlines,2.4694,0.0,3
2023-03-01,2023,3,20.8,124.4,TWN,drifting_longlines,26.368,5.6347,4
2023-03-01,2023,3,20.6,124.4,TWN,fishing,0.2,0.0,1
2023-03-01,2023,3,20.8,124.5,TWN,drifting_longlines,23.9569,23.9569,2
2023-03-01,2023,3,20.9,124.5,TWN,drifting_longlines,0.525,0.0,1
2023-03-01,2023,3,20.1,124.5,TWN,drifting_longlines,6.4569,0.0,2
2023-03-01,2023,3,20.5,124.6,TWN,drifting_longlines,3.5494,2.55,2
2023-03-01,2023,3,12.7,124.7,TWN,tuna_purse_seines,0.6577,0.0,1
2023-03-01,2023,3,20.0,124.7,TWN,drifting_longlines,15.4791,0.0,2
2023-03-01,2023,3,19.7,124.7,TWN,tuna_purse_seines,1.3497,0.0,1
2023-03-01,2023,3,20.2,124.8,TWN,tuna_purse_seines,1.2008,0.0,1
2023-03-01,2023,3,20.3,124.8,TWN,drifting_longlines,0.5,0.0,1
2023-03-01,2023,3,20.3,124.8,TWN,tuna_purse_seines,1.0005,0.0,1
2023-03-01,2023,3,20.5,124.8,TWN,drifting_longlines,0.2244,0.0,1
2023-03-01,2023,3,17.8,124.9,TWN,drifting_longlines,0.538,0.0,1
2023-03-01,2023,3,20.8,124.9,TWN,drifting_longlines,4.2694,4.2694,3
2023-03-01,2023,3,21.4,125.0,TWN,drifting_longlines,6.508,0.0,1
2023-03-01,2023,3,20.8,125.0,TWN,fishing,0.3558,0.0,1
2023-03-01,2023,3,20.3,125.0,TWN,drifting_longlines,2.6397,0.268,3
2023-03-01,2023,3,19.9,125.0,TWN,drifting_longlines,15.2705,0.0,1
2023-03-01,2023,3,20.2,125.0,TWN,tuna_purse_seines,1.0002,0.0,1
2023-03-01,2023,3,20.7,125.0,TWN,drifting_longlines,1.0669,0.9158,1
2023-03-01,2023,3,20.2,125.1,TWN,drifting_longlines,1.5313,0.2644,3
2023-03-01,2023,3,12.6,125.1,TWN,tuna_purse_seines,0.8725,0.0,1
2023-03-01,2023,3,19.6,125.1,TWN,drifting_longlines,1.1916,0.0,1
2023-03-01,2023,3,19.6,125.2,TWN,drifting_longlines,0.5036,0.0,2
2023-03-01,2023,3,20.1,125.2,TWN,drifting_longlines,1.508,0.0,2
2023-03-01,2023,3,20.0,125.2,TWN,tuna_purse_seines,1.15,0.0,1
2023-03-01,2023,3,21.0,125.2,TWN,drifting_longlines,1.1297,0.0,2
2023-03-01,2023,3,19.5,125.2,TWN,drifting_longlines,0.5811,0.0,1
2023-03-01,2023,3,20.5,125.3,TWN,drifting_longlines,1.8863,0.0,1
2023-03-01,2023,3,20.2,125.3,TWN,drifting_longlines,2.6822,0.0,3
2023-03-01,2023,3,19.7,125.3,TWN,drifting_longlines,0.8,0.0,1
2023-03-01,2023,3,20.5,125.4,TWN,drifting_longlines,1.1361,0.2633,1
2023-03-01,2023,3,14.9,125.4,TWN,drifting_longlines,0.2702,0.0,1
2023-03-01,2023,3,20.2,125.4,TWN,drifting_longlines,1.5252,0.0,1
2023-03-01,2023,3,19.6,125.4,TWN,drifting_longlines,1.0988,0.0,1
2023-03-01,2023,3,12.4,125.4,TWN,tuna_purse_seines,1.0144,0.0,1
2023-03-01,2023,3,20.5,125.5,TWN,drifting_longlines,0.6411,0.0,1
2023-03-01,2023,3,12.4,125.5,TWN,tuna_purse_seines,0.1366,0.0,1
2023-03-01,2023,3,20.1,125.5,TWN,drifting_longlines,9.9561,0.0,1
2023-03-01,2023,3,19.5,125.6,TWN,drifting_longlines,6.2583,0.0,1
2023-03-01,2023,3,20.7,125.6,TWN,drifting_longlines,12.3338,1.0302,2
2023-03-01,2023,3,6.7,125.6,TWN,drifting_longlines,17.1711,0.0,1
2023-03-01,2023,3,19.2,125.6,TWN,drifting_longlines,4.1091,0.0,1
2023-03-01,2023,3,19.1,125.7,TWN,drifting_longlines,1.1672,0.0,1
2023-03-01,2023,3,20.1,125.7,TWN,drifting_longlines,0.3336,0.0,1
2023-03-01,2023,3,21.0,125.8,TWN,drifting_longlines,4.3616,2.3355,3
2023-03-01,2023,3,6.4,125.8,TWN,drifting_longlines,0.6663,0.0,1
2023-03-01,2023,3,20.3,125.8,TWN,drifting_longlines,0.0,0.0,1
2023-03-01,2023,3,19.3,125.8,TWN,drifting_longlines,0.4775,0.0,1
2023-03-01,2023,3,17.8,125.9,TWN,drifting_longlines,0.0919,0.0,1
2023-03-01,2023,3,20.9,125.9,TWN,drifting_longlines,4.9072,4.0325,2
2023-03-01,2023,3,20.4,125.9,TWN,drifting_longlines,10.8533,10.8533,2
2023-03-01,2023,3,17.9,125.9,TWN,drifting_longlines,0.5783,0.0,1
2023-03-01,2023,3,6.3,125.9,TWN,drifting_longlines,0.8488,0.0,1
2023-03-01,2023,3,20.5,126.0,TWN,drifting_longlines,0.1,0.0,1
2023-03-01,2023,3,19.4,126.0,TWN,drifting_longlines,6.2391,0.0,1
2023-03-01,2023,3,19.8,126.0,TWN,tuna_purse_seines,0.5713,0.0,1
2023-03-01,2023,3,19.0,126.0,TWN,drifting_longlines,0.0,0.0,1
2023-03-01,2023,3,21.1,126.0,TWN,drifting_longlines,7.2308,0.0,1
2023-03-01,2023,3,20.2,126.1,TWN,drifting_longlines,30.9613,22.0233,1
2023-03-01,2023,3,12.8,126.1,TWN,drifting_longlines,0.5083,0.0,1
2023-03-01,2023,3,19.1,126.1,TWN,drifting_longlines,3.7766,0.0,1
2023-03-01,2023,3,21.0,126.2,TWN,drifting_longlines,1.8747,0.0,1
2023-03-01,2023,3,20.3,126.2,TWN,fishing,1.1675,1.0019,1
2023-03-01,2023,3,20.4,126.2,TWN,fishing,8.0655,8.0655,1
2023-03-01,2023,3,20.3,126.2,TWN,drifting_longlines,18.1361,0.0,2
2023-03-01,2023,3,17.5,126.3,TWN,drifting_longlines,1.5036,0.9083,2
2023-03-01,2023,3,20.0,126.3,TWN,drifting_longlines,27.2655,26.7319,2
2023-03-01,2023,3,18.2,126.3,TWN,drifting_longlines,0.1166,0.1166,1
2023-03-01,2023,3,17.8,126.3,TWN,drifting_longlines,9.6391,3.7316,2
2023-03-01,2023,3,18.4,126.3,TWN,drifting_longlines,1.3074,1.058,2
2023-03-01,2023,3,18.1,126.3,TWN,drifting_longlines,3.9386,3.3055,2
2023-03-01,2023,3,19.8,126.3,TWN,drifting_longlines,7.7186,0.0,2
2023-03-01,2023,3,6.3,126.3,TWN,drifting_longlines,8.4352,0.0,2
2023-03-01,2023,3,20.4,126.4,TWN,fishing,1.0238,1.0238,1
2023-03-01,2023,3,19.4,126.4,TWN,drifting_longlines,1.9883,0.8913,3
2023-03-01,2023,3,11.6,126.4,TWN,tuna_purse_seines,0.2136,0.0,1
2023-03-01,2023,3,18.4,126.4,TWN,drifting_longlines,0.0,0.0,1
2023-03-01,2023,3,19.7,126.4,TWN,drifting_longlines,14.5494,13.9827,2
2023-03-01,2023,3,19.3,126.4,TWN,drifting_longlines,16.7855,15.34,3
2023-03-01,2023,3,19.5,126.4,TWN,drifting_longlines,5.1844,0.7588,2
2023-03-01,2023,3,20.9,126.4,TWN,drifting_longlines,0.2541,0.0,1
2023-03-01,2023,3,17.9,126.5,TWN,drifting_longlines,10.3063,0.0,1
2023-03-01,2023,3,19.8,126.5,TWN,drifting_longlines,26.9105,26.1141,3
2023-03-01,2023,3,20.1,126.5,TWN,drifting_longlines,13.755,12.9969,3
2023-03-01,2023,3,17.4,126.5,TWN,drifting_longlines,0.5113,0.0,1
2023-03-01,2023,3,18.8,126.5,TWN,drifting_longlines,3.8325,0.0,3
2023-03-01,2023,3,18.5,126.5,TWN,drifting_longlines,7.4566,7.2008,2
2023-03-01,2023,3,21.0,126.5,TWN,drifting_longlines,0.3116,0.3116,1
2023-03-01,2023,3,20.0,126.5,TWN,drifting_longlines,19.438,15.558,4
2023-03-01,2023,3,17.0,126.6,TWN,drifting_longlines,3.0627,0.5166,2
2023-03-01,2023,3,16.9,126.6,TWN,drifting_longlines,1.0247,1.0247,1
2023-03-01,2023,3,18.5,126.6,TWN,drifting_longlines,50.2991,0.0,4
2023-03-01,2023,3,20.3,126.6,TWN,drifting_longlines,1.0163,1.0163,1
2023-03-01,2023,3,20.4,126.6,TWN,drifting_longlines,1.0169,0.2502,2
2023-03-01,2023,3,20.5,126.6,TWN,drifting_longlines,2.545,0.0,3
2023-03-01,2023,3,17.4,126.7,TWN,drifting_longlines,6.7233,6.1466,2
2023-03-01,2023,3,18.0,126.7,TWN,drifting_longlines,17.2766,3.588,2
2023-03-01,2023,3,20.4,126.7,TWN,drifting_longlines,2.0394,0.0,4
2023-03-01,2023,3,6.5,126.7,TWN,drifting_longlines,8.2677,1.3605,1
2023-03-01,2023,3,18.7,126.7,TWN,drifting_longlines,2.4938,0.9119,3
2023-03-01,2023,3,10.0,126.7,TWN,drifting_longlines,2.8097,0.0,1
2023-03-01,2023,3,18.9,126.7,TWN,drifting_longlines,9.8969,9.8969,1
2023-03-01,2023,3,18.8,126.7,TWN,drifting_longlines,12.0105,11.51,3
2023-03-01,2023,3,20.1,126.7,TWN,drifting_longlines,0.5866,0.0,1
2023-03-01,2023,3,18.1,126.7,TWN,drifting_longlines,19.7891,10.7455,3
2023-03-01,2023,3,20.5,126.8,TWN,drifting_longlines,0.9163,0.0,1
2023-03-01,2023,3,19.5,126.8,TWN,drifting_longlines,25.0727,0.0,4
2023-03-01,2023,3,17.7,126.8,TWN,drifting_longlines,12.083,3.465,3
2023-03-01,2023,3,18.2,126.8,TWN,drifting_longlines,11.0497,10.5377,1
2023-03-01,2023,3,19.8,126.8,TWN,drifting_longlines,4.0527,3.7944,2
2023-03-01,2023,3,18.4,126.8,TWN,drifting_longlines,17.5622,2.0069,1
2023-03-01,2023,3,20.1,126.8,TWN,drifting_longlines,1.3252,1.3252,1
2023-03-01,2023,3,20.0,126.8,TWN,drifting_longlines,0.5869,0.0,1
2023-03-01,2023,3,18.8,126.8,TWN,drifting_longlines,1.078,1.078,1
2023-03-01,2023,3,18.7,126.9,TWN,drifting_longlines,3.7633,3.505,3
2023-03-01,2023,3,20.4,126.9,TWN,drifting_longlines,1.6013,0.0,2
2023-03-01,2023,3,21.0,126.9,TWN,drifting_longlines,0.3166,0.0,1
2023-03-01,2023,3,17.6,126.9,TWN,drifting_longlines,9.3688,0.5988,4
2023-03-01,2023,3,17.5,126.9,TWN,drifting_longlines,6.0994,0.25,3
2023-03-01,2023,3,19.2,126.9,TWN,drifting_longlines,0.25,0.0,1
2023-03-01,2023,3,20.0,126.9,TWN,drifting_longlines,4.4213,1.165,2
2023-03-01,2023,3,9.1,126.9,TWN,drifting_longlines,14.5302,0.0,1
2023-03-01,2023,3,20.1,126.9,TWN,drifting_longlines,1.7258,1.7258,2
2023-03-01,2023,3,17.4,126.9,TWN,drifting_longlines,1.5833,1.2744,2
2023-03-01,2023,3,18.5,126.9,TWN,drifting_longlines,40.3083,16.1027,5
2023-03-01,2023,3,20.2,126.9,TWN,drifting_longlines,16.0466,1.4263,3
2023-03-01,2023,3,19.1,126.9,TWN,drifting_longlines,3.4833,3.4833,1
2023-03-01,2023,3,18.2,126.9,TWN,drifting_longlines,0.5922,0.5922,1
2023-03-01,2023,3,19.0,126.9,TWN,drifting_longlines,22.183,16.4336,5
2023-03-01,2023,3,18.7,127.0,TWN,drifting_longlines,26.9958,2.3911,3
2023-03-01,2023,3,19.3,127.0,TWN,drifting_longlines,17.8761,0.0,1
2023-03-01,2023,3,20.1,127.0,TWN,drifting_longlines,7.7019,4.1555,2
2023-03-01,2023,3,18.3,127.0,TWN,drifting_longlines,24.6491,24.6491,1
2023-03-01,2023,3,17.5,127.0,TWN,drifting_longlines,5.54,3.873,3
2023-03-01,2023,3,17.3,127.0,TWN,drifting_longlines,2.1925,0.0,1
2023-03-01,2023,3,17.8,127.0,TWN,drifting_longlines,32.908,5.6133,3
2023-03-01,2023,3,18.4,127.0,TWN,drifting_longlines,1.0177,0.0,1
2023-03-01,2023,3,20.3,127.0,TWN,drifting_longlines,1.9672,0.7,3
2023-03-01,2023,3,19.2,127.0,TWN,drifting_longlines,16.6305,3.4991,2
2023-03-01,2023,3,17.5,127.1,TWN,drifting_longlines,14.8216,0.0,2
2023-03-01,2023,3,16.0,127.1,TWN,drifting_longlines,4.518,0.0,1
2023-03-01,2023,3,19.5,127.1,TWN,drifting_longlines,20.505,19.6233,3
2023-03-01,2023,3,8.9,127.1,TWN,drifting_longlines,0.8308,0.0,1
2023-03-01,2023,3,18.0,127.1,TWN,drifting_longlines,0.4666,0.4666,1
2023-03-01,2023,3,20.3,127.1,TWN,drifting_longlines,10.2016,3.965,4
2023-03-01,2023,3,16.6,127.1,TWN,drifting_longlines,2.4994,2.4994,1
2023-03-01,2023,3,17.2,127.1,TWN,drifting_longlines,2.6388,2.6388,1
2023-03-01,2023,3,8.7,127.1,TWN,drifting_longlines,1.4633,0.0,1
2023-03-01,2023,3,7.6,127.1,TWN,drifting_longlines,1.5325,0.0,1
2023-03-01,2023,3,18.4,127.1,TWN,drifting_longlines,0.8675,0.0,1
2023-03-01,2023,3,19.6,127.1,TWN,drifting_longlines,22.9641,22.9641,1
2023-03-01,2023,3,16.7,127.1,TWN,drifting_longlines,1.9952,0.7497,1
2023-03-01,2023,3,20.4,127.1,TWN,drifting_longlines,4.1013,1.0175,2
2023-03-01,2023,3,17.2,127.2,TWN,drifting_longlines,7.8002,1.6991,2
2023-03-01,2023,3,20.0,127.2,TWN,drifting_longlines,7.8405,7.8405,1
2023-03-01,2023,3,20.8,127.2,TWN,drifting_longlines,0.5002,0.5002,1
2023-03-01,2023,3,7.4,127.2,TWN,drifting_longlines,1.963,0.0,1
2023-03-01,2023,3,11.1,127.2,TWN,tuna_purse_seines,1.1513,0.0,1
2023-03-01,2023,3,18.8,127.2,TWN,drifting_longlines,30.3936,3.2166,3
2023-03-01,2023,3,18.0,127.2,TWN,drifting_longlines,13.125,1.0405,1
2023-03-01,2023,3,20.2,127.2,TWN,drifting_longlines,19.3061,18.8733,3
2023-03-01,2023,3,17.1,127.2,TWN,drifting_longlines,23.5019,6.8183,3
2023-03-01,2023,3,18.3,127.2,TWN,drifting_longlines,1.7555,0.0,1
2023-03-01,2023,3,17.8,127.2,TWN,drifting_longlines,3.1983,3.1983,1
2023-03-01,2023,3,18.1,127.3,TWN,drifting_longlines,16.2438,3.5836,4
2023-03-01,2023,3,16.0,127.3,TWN,drifting_longlines,14.0802,14.0802,1
2023-03-01,2023,3,20.5,127.3,TWN,drifting_longlines,1.3547,0.0,1
2023-03-01,2023,3,17.9,127.3,TWN,drifting_longlines,14.7477,0.3,3
2023-03-01,2023,3,19.2,127.3,TWN,drifting_longlines,1.4497,0.7666,2
2023-03-01,2023,3,20.3,127.3,TWN,drifting_longlines,1.2672,1.2672,2
2023-03-01,2023,3,17.6,127.3,TWN,drifting_longlines,23.1124,0.0,2
2023-03-01,2023,3,16.2,127.3,TWN,drifting_longlines,1.0094,0.0,1
2023-03-01,2023,3,17.5,127.3,TWN,drifting_longlines,0.6247,0.6247,1
2023-03-01,2023,3,7.0,127.3,TWN,drifting_longlines,4.8477,0.0,1
2023-03-01,2023,3,20.6,127.3,TWN,drifting_longlines,12.5875,12.5875,1
2023-03-01,2023,3,17.6,127.4,TWN,drifting_longlines,7.9147,7.9147,1
2023-03-01,2023,3,19.7,127.4,TWN,drifting_longlines,5.9869,5.9869,1
2023-03-01,2023,3,18.0,127.4,TWN,drifting_longlines,13.8494,9.0275,2
2023-03-01,2023,3,16.8,127.4,TWN,drifting_longlines,3.1425,3.1425,1
2023-03-01,2023,3,16.1,127.4,TWN,drifting_longlines,0.7763,0.0,1
2023-03-01,2023,3,18.2,127.4,TWN,drifting_longlines,1.853,1.3527,2
2023-03-01,2023,3,16.1,127.4,TWN,tuna_purse_seines,3.9908,0.0,1
2023-03-01,2023,3,19.3,127.4,TWN,drifting_longlines,10.1155,0.0,1
2023-03-01,2023,3,18.3,127.4,TWN,drifting_longlines,6.5975,6.0969,2
2023-03-01,2023,3,18.5,127.4,TWN,drifting_longlines,0.8166,0.8166,2
2023-03-01,2023,3,17.9,127.5,TWN,drifting_longlines,4.5002,0.0,2
2023-03-01,2023,3,16.4,127.5,TWN,drifting_longlines,0.7747,0.7747,1
2023-03-01,2023,3,19.1,127.5,TWN,drifting_longlines,1.6166,0.0,1
2023-03-01,2023,3,17.5,127.5,TWN,drifting_longlines,8.6786,0.5052,2
2023-03-01,2023,3,17.6,127.5,TWN,drifting_longlines,0.0833,0.0833,1
2023-03-01,2023,3,20.5,127.5,TWN,drifting_longlines,6.3238,0.0,1
2023-03-01,2023,3,16.2,127.5,TWN,drifting_longlines,9.3044,9.3044,1
2023-03-01,2023,3,18.9,127.5,TWN,drifting_longlines,11.2413,11.2413,1
2023-03-01,2023,3,16.3,116.1,UNKNOWN,drifting_longlines,0.8327,0.0,1
2023-03-01,2023,3,18.8,116.3,UNKNOWN,fishing,0.6505,0.0,1
2023-03-01,2023,3,18.6,116.4,UNKNOWN,fishing,7.1505,0.0,1
2023-03-01,2023,3,19.7,116.4,UNKNOWN,fishing,6.5694,0.0,1
2023-03-01,2023,3,18.9,116.4,UNKNOWN,fishing,9.3952,0.0,1
2023-03-01,2023,3,19.1,116.4,UNKNOWN,drifting_longlines,9.9624,0.0,1
2023-03-01,2023,3,18.7,116.4,UNKNOWN,fishing,27.425,3.9758,1
2023-03-01,2023,3,19.6,116.5,UNKNOWN,fishing,8.47,0.0,1
2023-03-01,2023,3,19.7,116.5,UNKNOWN,fishing,5.0672,3.9938,1
2023-03-01,2023,3,18.5,116.8,UNKNOWN,squid_jigger,0.5544,0.0,1
2023-03-01,2023,3,17.3,116.8,UNKNOWN,drifting_longlines,0.5163,0.0,1
2023-03-01,2023,3,18.6,116.8,UNKNOWN,drifting_longlines,1.3786,0.0,1
2023-03-01,2023,3,17.2,116.8,UNKNOWN,drifting_longlines,8.0463,0.0,1
2023-03-01,2023,3,19.0,116.9,UNKNOWN,fishing,0.5838,0.0,1
2023-03-01,2023,3,19.7,117.1,UNKNOWN,fishing,27.5166,0.0,1
2023-03-01,2023,3,19.7,117.2,UNKNOWN,drifting_longlines,17.4266,0.0,1
2023-03-01,2023,3,17.8,117.2,UNKNOWN,drifting_longlines,0.7738,0.0,1
2023-03-01,2023,3,19.8,117.2,UNKNOWN,drifting_longlines,0.753,0.0,1
2023-03-01,2023,3,18.0,117.3,UNKNOWN,drifting_longlines,7.448,0.0,1
2023-03-01,2023,3,17.5,117.3,UNKNOWN,drifting_longlines,0.5177,0.0,1
2023-03-01,2023,3,19.2,117.3,UNKNOWN,fishing,0.7158,0.0,1
2023-03-01,2023,3,17.7,117.3,UNKNOWN,drifting_longlines,1.2555,0.0,1
2023-03-01,2023,3,17.7,117.4,UNKNOWN,drifting_longlines,12.1811,0.0,1
2023-03-01,2023,3,19.2,117.4,UNKNOWN,fishing,1.0013,0.0,1
2023-03-01,2023,3,17.8,117.5,UNKNOWN,drifting_longlines,3.2702,0.0,1
2023-03-01,2023,3,20.0,117.9,UNKNOWN,fishing,3.9875,3.9875,1
2023-03-01,2023,3,19.4,118.0,UNKNOWN,fishing,16.7547,0.0,1
2023-03-01,2023,3,20.3,118.0,UNKNOWN,squid_jigger,0.3383,0.0,1
2023-03-01,2023,3,19.6,118.1,UNKNOWN,fishing,0.5086,0.0,1
2023-03-01,2023,3,20.0,118.1,UNKNOWN,fishing,14.335,14.335,1
2023-03-01,2023,3,19.5,118.1,UNKNOWN,fishing,17.6708,17.6708,1
2023-03-01,2023,3,20.1,118.2,UNKNOWN,squid_jigger,12.6586,0.0,1
2023-03-01,2023,3,19.9,118.3,UNKNOWN,fishing,21.9794,21.4455,1
2023-03-01,2023,3,20.1,118.3,UNKNOWN,squid_jigger,3.0838,0.0,1
2023-03-01,2023,3,19.7,118.3,UNKNOWN,fishing,0.5413,0.0,1
2023-03-01,2023,3,19.3,118.3,UNKNOWN,squid_jigger,0.7036,0.0,1
2023-03-01,2023,3,21.2,118.4,UNKNOWN,drifting_longlines,9.0077,0.0,1
2023-03-01,2023,3,19.5,118.4,UNKNOWN,drifting_longlines,0.5516,0.0,1
2023-03-01,2023,3,21.3,118.5,UNKNOWN,drifting_longlines,2.7336,0.0,1
2023-03-01,2023,3,20.1,118.5,UNKNOWN,squid_jigger,1.0219,0.0,1
2023-03-01,2023,3,20.3,118.5,UNKNOWN,fishing,0.608,0.608,1
2023-03-01,2023,3,21.4,119.1,UNKNOWN,drifting_longlines,9.7925,0.0,1
2023-03-01,2023,3,20.7,119.1,UNKNOWN,drifting_longlines,0.5494,0.0,1
2023-03-01,2023,3,21.0,119.3,UNKNOWN,drifting_longlines,3.7838,0.0,1
2023-03-01,2023,3,21.5,121.5,UNKNOWN,drifting_longlines,0.8011,0.0,2
2023-03-01,2023,3,21.4,121.6,UNKNOWN,drifting_longlines,0.6422,0.0,1
2023-03-01,2023,3,21.5,121.7,UNKNOWN,drifting_longlines,3.9705,0.0,3
2023-03-01,2023,3,21.5,121.9,UNKNOWN,drifting_longlines,1.5983,0.0,2
2023-03-01,2023,3,21.5,122.0,UNKNOWN,drifting_longlines,4.0777,0.0,3
2023-03-01,2023,3,21.4,122.0,UNKNOWN,drifting_longlines,1.3194,0.0,1
2023-03-01,2023,3,21.4,122.2,UNKNOWN,drifting_longlines,0.9147,0.0,2
2023-03-01,2023,3,21.5,122.2,UNKNOWN,drifting_longlines,0.6744,0.0,1
2023-03-01,2023,3,20.2,123.2,UNKNOWN,drifting_longlines,10.3666,0.0,1
2023-03-01,2023,3,20.1,123.3,UNKNOWN,drifting_longlines,15.2055,0.0,1
2023-03-01,2023,3,20.3,123.9,UNKNOWN,drifting_longlines,0.55,0.55,1
2023-03-01,2023,3,19.6,125.4,UNKNOWN,drifting_longlines,0.2833,0.0,1
2023-03-01,2023,3,20.4,125.7,UNKNOWN,drifting_longlines,23.2825,0.0,1
2023-03-01,2023,3,18.1,126.3,UNKNOWN,drifting_longlines,0.7747,0.5166,1
2023-03-01,2023,3,20.0,126.3,UNKNOWN,drifting_longlines,1.7505,1.7505,1
2023-03-01,2023,3,20.1,126.3,UNKNOWN,drifting_longlines,0.0,0.0,1
2023-03-01,2023,3,19.8,126.4,UNKNOWN,drifting_longlines,0.3002,0.3002,1
2023-03-01,2023,3,19.7,126.4,UNKNOWN,drifting_longlines,1.2677,1.2677,1
2023-03-01,2023,3,19.6,126.4,UNKNOWN,drifting_longlines,12.1119,7.8258,1
2023-03-01,2023,3,20.1,126.6,UNKNOWN,drifting_longlines,14.51,14.51,1
2023-03-01,2023,3,17.6,126.8,UNKNOWN,drifting_longlines,12.6116,12.6116,1
2023-03-01,2023,3,18.1,127.0,UNKNOWN,drifting_longlines,0.7588,0.7588,1
2023-03-01,2023,3,18.0,127.0,UNKNOWN,drifting_longlines,4.0133,4.0133,1
2023-03-01,2023,3,18.3,127.4,UNKNOWN,drifting_longlines,0.568,0.568,1
2023-03-01,2023,3,21.2,116.2,UNKNOWN-CHN,fishing,11.2841,10.4941,1
2023-03-01,2023,3,21.4,116.2,UNKNOWN-CHN,fishing,0.5555,0.1222,1
2023-03-01,2023,3,21.4,116.3,UNKNOWN-CHN,fishing,21.4552,6.0616,1
2023-03-01,2023,3,17.1,116.6,UNKNOWN-CHN,drifting_longlines,0.5244,0.5244,1
2023-03-01,2023,3,19.0,118.0,UNKNOWN-CHN,fishing,0.6419,0.6419,1
2023-03-01,2023,3,21.1,122.9,UNKNOWN-PHL,drifting_longlines,1.4636,1.4636,1
2023-03-01,2023,3,21.2,122.9,UNKNOWN-PHL,drifting_longlines,1.19,1.19,1
2023-03-01,2023,3,20.8,122.9,UNKNOWN-PHL,drifting_longlines,0.2819,0.0,1
2023-03-01,2023,3,21.0,123.0,UNKNOWN-PHL,drifting_longlines,2.5802,0.0,1
2023-03-01,2023,3,21.1,123.0,UNKNOWN-PHL,drifting_longlines,5.6558,5.6558,1
2023-03-01,2023,3,20.6,122.8,UNKNOWN-PLW,drifting_longlines,0.2833,0.0,1
2023-03-01,2023,3,18.8,116.2,UNKNOWN-TWN,drifting_longlines,4.2266,0.0,1
2023-03-01,2023,3,18.8,116.7,UNKNOWN-TWN,drifting_longlines,4.2725,2.4363,1
2023-03-01,2023,3,18.8,116.9,UNKNOWN-TWN,drifting_longlines,18.2866,1.5466,1
2023-03-01,2023,3,18.9,116.9,UNKNOWN-TWN,drifting_longlines,0.8369,0.0,1
2023-03-01,2023,3,18.9,117.0,UNKNOWN-TWN,drifting_longlines,1.2183,0.0,1
2023-03-01,2023,3,18.8,117.1,UNKNOWN-TWN,drifting_longlines,18.3461,17.3466,1
2023-03-01,2023,3,18.5,117.9,UNKNOWN-TWN,squid_jigger,4.6725,0.0,1
2023-03-01,2023,3,19.4,118.1,UNKNOWN-TWN,drifting_longlines,0.5766,0.0,1
