date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-03-01,2023,3,5.4,99.8,MYS,purse_seines,12.393,0.0,1
2023-03-01,2023,3,4.7,99.8,MYS,trawlers,590.1155,491.0722,41
2023-03-01,2023,3,5.5,99.8,MYS,purse_seines,0.5149,0.0,1
2023-03-01,2023,3,4.0,99.8,MYS,trawlers,603.4272,509.2833,34
2023-03-01,2023,3,4.5,99.8,MYS,fishing,0.8297,0.0,1
2023-03-01,2023,3,6.4,99.8,MYS,other_purse_seines,2.3894,0.0,2
2023-03-01,2023,3,4.6,99.8,MYS,trawlers,772.7269,626.3647,50
2023-03-01,2023,3,4.2,99.8,MYS,other_purse_seines,17.8224,6.5761,4
2023-03-01,2023,3,4.7,99.8,MYS,fishing,3.3825,0.5272,4
2023-03-01,2023,3,5.8,99.8,MYS,trawlers,0.0,0.0,1
2023-03-01,2023,3,4.9,99.8,MYS,purse_seines,10.8125,0.0,1
2023-03-01,2023,3,5.2,99.8,MYS,fishing,0.4433,0.0,2
2023-03-01,2023,3,4.9,99.8,MYS,trawlers,280.5716,156.3897,20
2023-03-01,2023,3,5.3,99.8,MYS,purse_seines,0.6705,0.0,1
2023-03-01,2023,3,5.0,99.9,MYS,purse_seines,1.5977,0.0,1
2023-03-01,2023,3,5.7,99.9,MYS,trawlers,10.8122,10.8122,1
2023-03-01,2023,3,5.5,99.9,MYS,trawlers,20.3652,19.8452,3
2023-03-01,2023,3,5.5,99.9,MYS,purse_seines,3.6641,1.9427,1
2023-03-01,2023,3,5.9,99.9,MYS,tuna_purse_seines,20.4944,0.0,1
2023-03-01,2023,3,5.7,99.9,MYS,tuna_purse_seines,6.4311,0.0,1
2023-03-01,2023,3,5.3,99.9,MYS,tuna_purse_seines,2.3083,0.0,1
2023-03-01,2023,3,5.4,99.9,MYS,purse_seines,0.2519,0.0,1
2023-03-01,2023,3,4.4,99.9,MYS,other_purse_seines,0.2555,0.2555,1
2023-03-01,2023,3,4.6,99.9,MYS,fishing,20.3002,3.2577,5
2023-03-01,2023,3,4.5,99.9,MYS,fishing,3.2366,0.4025,2
2023-03-01,2023,3,4.8,99.9,MYS,other_purse_seines,3.32,1.5197,1
2023-03-01,2023,3,4.9,99.9,MYS,trawlers,203.485,140.0472,14
2023-03-01,2023,3,4.9,99.9,MYS,purse_seines,10.3011,0.0,1
2023-03-01,2023,3,4.4,99.9,MYS,trawlers,560.5641,481.05,48
2023-03-01,2023,3,4.9,99.9,MYS,set_longlines,25.4313,0.0,2
2023-03-01,2023,3,4.7,99.9,MYS,fishing,131.9372,76.5352,6
2023-03-01,2023,3,6.0,99.9,MYS,tuna_purse_seines,0.5558,0.0,1
2023-03-01,2023,3,5.0,99.9,MYS,tuna_purse_seines,6.5072,0.0,1
2023-03-01,2023,3,4.8,99.9,MYS,fishing,443.7222,232.3166,8
2023-03-01,2023,3,4.0,99.9,MYS,trawlers,819.3022,779.6897,42
2023-03-01,2023,3,4.7,99.9,MYS,trawlers,942.6458,808.1077,46
2023-03-01,2023,3,5.0,99.9,MYS,set_longlines,2.7338,0.0,2
2023-03-01,2023,3,5.6,99.9,MYS,trawlers,30.1736,28.9152,3
2023-03-01,2023,3,5.5,99.9,MYS,tuna_purse_seines,18.3041,3.1413,1
2023-03-01,2023,3,5.0,100.0,MYS,trawlers,18.563,9.2252,7
2023-03-01,2023,3,4.7,100.0,MYS,set_longlines,1.7638,0.0,1
2023-03-01,2023,3,4.4,100.0,MYS,trawlers,746.3744,666.0166,57
2023-03-01,2023,3,4.4,100.0,MYS,fishing,0.718,0.0,1
2023-03-01,2023,3,3.9,100.0,MYS,other_purse_seines,0.3488,0.0,1
2023-03-01,2023,3,4.7,100.0,MYS,trawlers,475.955,444.8016,33
2023-03-01,2023,3,4.0,100.0,MYS,other_purse_seines,17.0261,0.0,1
2023-03-01,2023,3,3.9,100.0,MYS,trawlers,175.4411,168.923,22
2023-03-01,2023,3,5.0,100.0,MYS,set_longlines,1.8922,0.0,2
2023-03-01,2023,3,4.5,100.0,MYS,other_purse_seines,8.5177,0.0,1
2023-03-01,2023,3,3.8,100.0,MYS,trawlers,296.6772,275.6991,23
2023-03-01,2023,3,4.6,100.0,MYS,set_gillnets,0.2611,0.0,1
2023-03-01,2023,3,5.4,100.0,MYS,trawlers,213.2213,146.6466,9
2023-03-01,2023,3,5.1,100.0,MYS,other_purse_seines,6.9655,0.3297,1
2023-03-01,2023,3,5.5,100.0,MYS,trawlers,256.9727,174.1577,14
2023-03-01,2023,3,6.3,100.0,MYS,fishing,19.5322,0.0,1
2023-03-01,2023,3,4.7,100.0,MYS,fishing,106.8955,8.8194,7
2023-03-01,2023,3,4.2,100.1,MYS,trawlers,267.885,190.5855,49
2023-03-01,2023,3,5.1,100.1,MYS,tuna_purse_seines,7.0672,0.0,1
2023-03-01,2023,3,5.1,100.1,MYS,other_purse_seines,11.7688,0.0,2
2023-03-01,2023,3,4.1,100.1,MYS,set_gillnets,2.5927,0.0,1
2023-03-01,2023,3,3.7,100.1,MYS,other_purse_seines,1.303,0.3791,1
2023-03-01,2023,3,4.7,100.1,MYS,trawlers,166.8463,109.7141,19
2023-03-01,2023,3,4.5,100.1,MYS,trawlers,370.8708,268.398,46
2023-03-01,2023,3,4.6,100.1,MYS,set_longlines,0.5327,0.0,1
2023-03-01,2023,3,4.2,100.1,MYS,other_purse_seines,16.9847,0.0,2
2023-03-01,2023,3,4.5,100.1,MYS,fishing,5.4358,0.2519,5
2023-03-01,2023,3,4.8,100.1,MYS,trawlers,101.7919,76.0936,9
2023-03-01,2023,3,4.6,100.1,MYS,other_purse_seines,0.2697,0.0,1
2023-03-01,2023,3,5.3,100.1,MYS,fishing,14.5911,0.0,2
2023-03-01,2023,3,4.1,100.1,MYS,other_purse_seines,4.5577,0.7444,4
2023-03-01,2023,3,3.7,100.2,MYS,trawlers,60.8772,55.7855,4
2023-03-01,2023,3,4.7,100.2,MYS,purse_seines,27.3369,0.3,1
2023-03-01,2023,3,5.4,100.2,MYS,trawlers,1912.8613,0.2516,10
2023-03-01,2023,3,5.4,100.2,MYS,other_purse_seines,373.4913,0.0,1
2023-03-01,2023,3,4.4,100.2,MYS,tuna_purse_seines,1.9477,0.0,1
2023-03-01,2023,3,6.1,100.2,MYS,trawlers,2.4077,0.0,1
2023-03-01,2023,3,3.8,100.2,MYS,set_longlines,0.338,0.338,1
2023-03-01,2023,3,4.7,100.2,MYS,set_longlines,1.2927,0.0,1
2023-03-01,2023,3,5.5,100.2,MYS,other_purse_seines,82.6847,12.155,1
2023-03-01,2023,3,4.3,100.2,MYS,other_purse_seines,123.1272,43.2286,11
2023-03-01,2023,3,4.6,100.2,MYS,fishing,39.5419,13.5055,8
2023-03-01,2023,3,4.1,100.2,MYS,other_purse_seines,38.9672,11.0263,7
2023-03-01,2023,3,4.7,100.2,MYS,trawlers,60.31,47.0702,13
2023-03-01,2023,3,5.2,100.2,MYS,other_purse_seines,68.235,0.0,2
2023-03-01,2023,3,5.2,100.2,MYS,trawlers,1354.2691,16.2369,13
2023-03-01,2023,3,4.0,100.2,MYS,other_purse_seines,19.3716,7.675,6
2023-03-01,2023,3,3.4,100.3,MYS,trawlers,1.4741,1.4741,2
2023-03-01,2023,3,4.6,100.3,MYS,set_longlines,21.3466,0.0,2
2023-03-01,2023,3,4.1,100.3,MYS,set_longlines,77.5636,36.1888,2
2023-03-01,2023,3,5.6,100.3,MYS,trawlers,583.2836,0.2513,3
2023-03-01,2023,3,4.7,100.3,MYS,set_gillnets,6.3302,0.8316,2
2023-03-01,2023,3,4.3,100.3,MYS,set_longlines,43.2116,42.7794,2
2023-03-01,2023,3,3.9,100.3,MYS,fishing,38.6477,17.0408,3
2023-03-01,2023,3,4.5,100.3,MYS,other_purse_seines,3.3677,0.0,3
2023-03-01,2023,3,4.4,100.3,MYS,other_purse_seines,24.113,4.7744,9
2023-03-01,2023,3,4.5,100.3,MYS,fishing,55.715,0.0,7
2023-03-01,2023,3,3.7,100.3,MYS,trawlers,111.7205,83.7675,6
2023-03-01,2023,3,4.4,100.3,MYS,tuna_purse_seines,0.2519,0.0,1
2023-03-01,2023,3,4.2,100.4,MYS,set_longlines,25.9836,7.2861,1
2023-03-01,2023,3,4.5,100.4,MYS,purse_seines,14.4405,0.5219,1
2023-03-01,2023,3,3.8,100.4,MYS,trawlers,145.7002,83.3722,16
2023-03-01,2023,3,4.4,100.4,MYS,trawlers,403.3144,267.1902,53
2023-03-01,2023,3,4.7,100.4,MYS,set_gillnets,4.6716,3.0863,3
2023-03-01,2023,3,4.0,100.4,MYS,other_purse_seines,115.2136,44.5044,13
2023-03-01,2023,3,3.2,100.4,MYS,trawlers,1.27,1.27,1
2023-03-01,2023,3,4.7,100.4,MYS,trawlers,2.4847,1.585,4
2023-03-01,2023,3,4.4,100.4,MYS,tuna_purse_seines,0.7333,0.0,1
2023-03-01,2023,3,4.3,100.4,MYS,purse_seines,27.9624,13.9086,2
2023-03-01,2023,3,4.1,100.4,MYS,other_purse_seines,226.2177,57.9566,12
2023-03-01,2023,3,3.7,100.4,MYS,trawlers,40.2841,36.0202,8
2023-03-01,2023,3,4.5,100.4,MYS,set_gillnets,0.2522,0.0,1
2023-03-01,2023,3,4.2,100.5,MYS,trawlers,1618.3899,0.4166,10
2023-03-01,2023,3,4.8,100.5,MYS,trawlers,0.0,0.0,1
2023-03-01,2023,3,3.8,100.5,MYS,trawlers,527.4752,340.0511,30
2023-03-01,2023,3,4.0,100.5,MYS,purse_seines,1.0291,0.0,2
2023-03-01,2023,3,3.5,100.5,MYS,trawlers,31.1966,30.9447,6
2023-03-01,2023,3,3.9,100.5,MYS,other_purse_seines,41.8511,3.7,8
2023-03-01,2023,3,3.9,100.5,MYS,purse_seines,5.1269,0.2563,2
2023-03-01,2023,3,3.7,100.5,MYS,purse_seines,0.5747,0.0,1
2023-03-01,2023,3,3.4,100.6,MYS,other_purse_seines,0.7777,0.0,1
2023-03-01,2023,3,4.0,100.6,MYS,other_purse_seines,1.4791,0.0,1
2023-03-01,2023,3,3.9,100.6,MYS,purse_seines,0.793,0.0,1
2023-03-01,2023,3,3.6,100.6,MYS,trawlers,247.3549,231.6183,8
2023-03-01,2023,3,3.8,100.7,MYS,set_gillnets,1.5852,1.0836,2
2023-03-01,2023,3,3.1,100.7,MYS,trawlers,130.7536,125.4191,11
2023-03-01,2023,3,3.8,100.7,MYS,trawlers,180.5513,53.4191,27
2023-03-01,2023,3,3.5,100.7,MYS,other_purse_seines,1.2402,0.0,1
2023-03-01,2023,3,3.1,100.7,MYS,other_purse_seines,1.0147,0.2519,1
2023-03-01,2023,3,3.9,100.7,MYS,set_gillnets,57.3891,0.0,2
2023-03-01,2023,3,3.9,100.7,MYS,trawlers,1134.865,38.4302,19
2023-03-01,2023,3,3.7,100.7,MYS,other_purse_seines,0.2519,0.0,1
2023-03-01,2023,3,3.2,100.7,MYS,other_purse_seines,5.7105,0.5097,3
2023-03-01,2023,3,3.3,100.8,MYS,fishing,62.2969,38.2977,1
2023-03-01,2023,3,3.7,100.8,MYS,trawlers,0.2591,0.0,1
2023-03-01,2023,3,3.1,100.8,MYS,other_purse_seines,6.6524,0.745,3
2023-03-01,2023,3,2.7,100.8,MYS,trawlers,0.25,0.0833,1
2023-03-01,2023,3,3.4,100.8,MYS,other_purse_seines,7.7133,0.0,2
2023-03-01,2023,3,3.3,100.8,MYS,trawlers,600.5569,518.9855,18
2023-03-01,2023,3,2.8,100.9,MYS,trawlers,50.3013,43.2844,5
2023-03-01,2023,3,3.2,100.9,MYS,fishing,117.7091,117.5233,1
2023-03-01,2023,3,3.5,100.9,MYS,other_purse_seines,11.2961,0.0,1
2023-03-01,2023,3,3.8,100.9,MYS,trawlers,201.9661,0.0,11
2023-03-01,2023,3,3.3,100.9,MYS,fishing,184.833,160.4341,1
2023-03-01,2023,3,3.4,101.0,MYS,other_purse_seines,1.9408,0.0,1
2023-03-01,2023,3,3.3,101.0,MYS,fishing,19.5425,6.085,2
2023-03-01,2023,3,3.0,101.0,MYS,trawlers,178.6444,154.2788,12
2023-03-01,2023,3,3.3,101.1,MYS,trawlers,660.5322,83.6633,9
2023-03-01,2023,3,2.7,101.1,MYS,trawlers,1.1683,1.1683,1
2023-03-01,2023,3,3.3,101.1,MYS,fishing,37.3113,0.0,1
2023-03-01,2023,3,3.2,101.1,MYS,set_gillnets,30.2158,26.7997,3
2023-03-01,2023,3,3.0,101.1,MYS,set_gillnets,35.4733,0.4177,2
2023-03-01,2023,3,3.2,101.2,MYS,trawlers,42.4625,40.1763,5
2023-03-01,2023,3,3.1,101.2,MYS,set_gillnets,57.7224,0.0,2
2023-03-01,2023,3,2.7,101.2,MYS,trawlers,2.4988,1.4155,1
2023-03-01,2023,3,6.3,102.3,MYS,set_gillnets,0.2519,0.2519,1
2023-03-01,2023,3,6.4,102.4,MYS,set_gillnets,12.3272,12.3272,1
2023-03-01,2023,3,1.7,102.4,MYS,other_purse_seines,2.0,2.0,1
2023-03-01,2023,3,6.3,102.5,MYS,set_gillnets,1.7741,1.7741,1
2023-03-01,2023,3,1.7,102.6,MYS,trawlers,13.3486,12.8702,1
2023-03-01,2023,3,1.6,102.6,MYS,other_purse_seines,9.5163,9.5163,1
2023-03-01,2023,3,6.0,102.7,MYS,trawlers,23.1125,23.1125,1
2023-03-01,2023,3,6.1,102.7,MYS,trawlers,0.7938,0.7938,1
2023-03-01,2023,3,1.4,102.8,MYS,seiners,0.2497,0.1666,1
2023-03-01,2023,3,1.4,102.9,MYS,seiners,11.5005,6.9997,1
2023-03-01,2023,3,1.5,102.9,MYS,trawlers,176.6625,159.0963,9
2023-03-01,2023,3,1.3,102.9,MYS,trawlers,5.4169,5.4169,1
2023-03-01,2023,3,1.4,102.9,MYS,trawlers,132.7236,114.5438,5
2023-03-01,2023,3,1.6,103.0,MYS,trawlers,72.1597,42.3702,8
2023-03-01,2023,3,1.5,103.0,MYS,trawlers,646.6486,469.1022,13
2023-03-01,2023,3,1.4,103.0,MYS,other_purse_seines,215.245,197.3383,4
2023-03-01,2023,3,1.6,103.0,MYS,fishing,12.4883,1.2355,1
2023-03-01,2023,3,6.2,103.0,MYS,trawlers,23.7827,0.0,2
2023-03-01,2023,3,1.5,103.0,MYS,fishing,5.3311,2.168,1
2023-03-01,2023,3,1.5,103.1,MYS,fishing,0.8333,0.0,1
2023-03-01,2023,3,1.6,103.1,MYS,fishing,421.1374,0.3655,1
2023-03-01,2023,3,1.6,103.1,MYS,trawlers,2593.778,0.0,6
2023-03-01,2023,3,1.3,103.1,MYS,seiners,4.6988,2.6622,1
2023-03-01,2023,3,6.4,103.1,MYS,trawlers,0.0,0.0,1
2023-03-01,2023,3,1.2,103.1,MYS,other_purse_seines,0.1669,0.0,1
2023-03-01,2023,3,6.2,103.1,MYS,trawlers,58.6447,0.0,4
2023-03-01,2023,3,1.3,103.1,MYS,other_purse_seines,153.4883,131.1344,4
2023-03-01,2023,3,1.5,103.2,MYS,other_purse_seines,4.2961,0.0,3
2023-03-01,2023,3,1.6,103.2,MYS,trawlers,454.0313,0.0,1
2023-03-01,2023,3,6.4,103.2,MYS,trawlers,4.3191,0.0,2
2023-03-01,2023,3,1.3,103.2,MYS,trawlers,160.4877,123.9241,8
2023-03-01,2023,3,5.9,103.2,MYS,trawlers,1.2808,0.0,1
2023-03-01,2023,3,1.3,103.2,MYS,seiners,2.5511,0.0,1
2023-03-01,2023,3,1.2,103.2,MYS,seiners,5.6655,5.3325,1
2023-03-01,2023,3,5.9,103.3,MYS,fishing,0.3369,0.0,1
2023-03-01,2023,3,6.1,103.3,MYS,trawlers,9.5963,0.0,3
2023-03-01,2023,3,1.3,103.3,MYS,other_purse_seines,33.1905,22.3063,4
2023-03-01,2023,3,1.5,103.3,MYS,trawlers,0.4166,0.0,2
2023-03-01,2023,3,6.2,103.3,MYS,trawlers,24.7594,0.0,2
2023-03-01,2023,3,6.4,103.3,MYS,trawlers,1.0955,0.0,1
2023-03-01,2023,3,1.4,103.3,MYS,trawlers,4177.8802,6.9955,8
2023-03-01,2023,3,1.3,103.3,MYS,trawlers,47.9294,24.2841,6
2023-03-01,2023,3,3.7,103.3,MYS,fishing,81.4872,11.8527,2
2023-03-01,2023,3,3.7,103.4,MYS,trawlers,165.9797,126.7858,3
2023-03-01,2023,3,5.7,103.4,MYS,set_gillnets,5.4844,4.7033,1
2023-03-01,2023,3,6.3,103.4,MYS,fishing,57.5186,42.7136,1
2023-03-01,2023,3,5.8,103.4,MYS,set_gillnets,13.548,9.2141,1
2023-03-01,2023,3,6.2,103.4,MYS,set_longlines,0.928,0.418,1
2023-03-01,2023,3,4.8,103.4,MYS,trawlers,2.0352,0.2836,1
2023-03-01,2023,3,5.5,103.5,MYS,trawlers,17.8669,0.0,1
2023-03-01,2023,3,4.2,103.5,MYS,set_gillnets,4.3338,1.9186,1
2023-03-01,2023,3,4.0,103.5,MYS,fishing,1.1963,0.0,1
2023-03-01,2023,3,6.1,103.5,MYS,trawlers,12.5111,0.0,2
2023-03-01,2023,3,5.3,103.5,MYS,trawlers,16.8327,0.0,1
2023-03-01,2023,3,4.1,103.5,MYS,set_gillnets,12.7116,4.3955,1
2023-03-01,2023,3,5.4,103.5,MYS,pole_and_line,0.5038,0.0,1
2023-03-01,2023,3,5.6,103.5,MYS,trawlers,6.2875,0.8152,2
2023-03-01,2023,3,3.8,103.5,MYS,trawlers,2.1427,0.0,3
2023-03-01,2023,3,6.2,103.5,MYS,trawlers,4.2697,0.0,2
2023-03-01,2023,3,6.4,103.5,MYS,fishing,6.1272,6.1272,1
2023-03-01,2023,3,6.2,103.5,MYS,set_longlines,16.8297,16.5655,1
2023-03-01,2023,3,6.2,103.5,MYS,fishing,9.4394,0.0,2
2023-03-01,2023,3,6.2,103.5,MYS,set_gillnets,2.3733,2.3733,1
2023-03-01,2023,3,5.4,103.5,MYS,trawlers,5.5683,0.0,2
2023-03-01,2023,3,4.8,103.5,MYS,trawlers,0.0,0.0,1
2023-03-01,2023,3,5.6,103.5,MYS,fishing,0.8886,0.0,1
2023-03-01,2023,3,4.7,103.5,MYS,trawlers,1.1327,0.0,1
2023-03-01,2023,3,4.0,103.5,MYS,trawlers,2.0719,1.2111,2
2023-03-01,2023,3,5.1,103.6,MYS,trawlers,19.5744,4.103,2
2023-03-01,2023,3,3.8,103.6,MYS,trawlers,1.0541,0.8458,2
2023-03-01,2023,3,6.1,103.6,MYS,fishing,1.7852,0.0,2
2023-03-01,2023,3,5.3,103.6,MYS,trawlers,3.7149,1.7519,3
2023-03-01,2023,3,2.7,103.6,MYS,pole_and_line,0.7791,0.0,1
2023-03-01,2023,3,2.6,103.6,MYS,pole_and_line,0.0,0.0,1
2023-03-01,2023,3,5.8,103.6,MYS,fishing,0.7549,0.0,2
2023-03-01,2023,3,6.0,103.6,MYS,fishing,1.5411,0.0,1
2023-03-01,2023,3,5.2,103.6,MYS,trawlers,87.5952,29.71,3
2023-03-01,2023,3,5.3,103.6,MYS,fixed_gear,0.4175,0.1005,1
2023-03-01,2023,3,3.8,103.6,MYS,fishing,7.3405,0.0,2
2023-03-01,2023,3,5.3,103.6,MYS,fishing,0.4333,0.0,1
2023-03-01,2023,3,3.9,103.6,MYS,trawlers,35.4697,19.4291,3
2023-03-01,2023,3,5.5,103.6,MYS,fishing,17.8125,0.0,2
2023-03-01,2023,3,5.9,103.7,MYS,trawlers,16.4327,0.0,2
2023-03-01,2023,3,5.6,103.7,MYS,trawlers,84.898,34.0005,7
2023-03-01,2023,3,3.4,103.7,MYS,fishing,1.2002,0.0,1
2023-03-01,2023,3,3.0,103.7,MYS,pole_and_line,0.858,0.0,1
2023-03-01,2023,3,5.4,103.7,MYS,fixed_gear,16.6169,12.7841,1
2023-03-01,2023,3,4.0,103.7,MYS,trawlers,10.5177,1.4338,3
2023-03-01,2023,3,4.2,103.7,MYS,trawlers,0.8572,0.8572,1
2023-03-01,2023,3,4.1,103.7,MYS,fishing,0.6186,0.0,1
2023-03-01,2023,3,3.8,103.7,MYS,trawlers,20.1166,13.8319,2
2023-03-01,2023,3,2.7,103.7,MYS,set_longlines,9.008,0.0,1
2023-03-01,2023,3,3.3,103.7,MYS,fishing,0.728,0.0,1
2023-03-01,2023,3,3.9,103.7,MYS,trawlers,15.7766,2.4119,2
2023-03-01,2023,3,4.8,103.7,MYS,fishing,0.0,0.0,1
2023-03-01,2023,3,4.8,103.8,MYS,trawlers,43.4405,19.4469,2
2023-03-01,2023,3,3.5,103.8,MYS,pole_and_line,0.5372,0.0,1
2023-03-01,2023,3,5.2,103.8,MYS,trawlers,2.5191,0.0,1
2023-03-01,2023,3,5.5,103.8,MYS,fishing,32.5366,18.7494,1
2023-03-01,2023,3,3.7,103.8,MYS,fishing,0.7925,0.0,1
2023-03-01,2023,3,5.6,103.8,MYS,trawlers,35.2952,5.6333,5
2023-03-01,2023,3,3.8,103.8,MYS,fishing,0.8111,0.0,1
2023-03-01,2023,3,2.5,103.8,MYS,trawlers,3.0938,0.0,3
2023-03-01,2023,3,4.2,103.8,MYS,trawlers,1.8138,1.8138,1
2023-03-01,2023,3,3.6,103.8,MYS,pole_and_line,7.5997,0.0,2
2023-03-01,2023,3,2.9,103.8,MYS,set_longlines,1.8658,0.0,2
2023-03-01,2023,3,4.5,103.8,MYS,trawlers,5.3694,5.3694,1
2023-03-01,2023,3,2.7,103.8,MYS,fishing,0.1733,0.0,1
2023-03-01,2023,3,4.0,103.8,MYS,trawlers,3.7425,3.7425,1
2023-03-01,2023,3,5.9,103.8,MYS,trawlers,6.2919,6.2919,1
2023-03-01,2023,3,3.0,103.8,MYS,set_longlines,4.4288,0.0,2
2023-03-01,2023,3,3.2,103.8,MYS,pole_and_line,12.5997,0.0,1
2023-03-01,2023,3,5.8,103.8,MYS,trawlers,22.1083,0.0,2
2023-03-01,2023,3,4.3,103.9,MYS,trawlers,0.5163,0.5163,1
2023-03-01,2023,3,3.7,103.9,MYS,pole_and_line,1.1858,0.0,2
2023-03-01,2023,3,5.0,103.9,MYS,set_longlines,7.6383,1.6747,2
2023-03-01,2023,3,3.7,103.9,MYS,fishing,6.9094,0.0,2
2023-03-01,2023,3,3.3,103.9,MYS,set_longlines,0.3666,0.0,1
2023-03-01,2023,3,3.6,103.9,MYS,pole_and_line,15.3708,0.0,2
2023-03-01,2023,3,4.8,103.9,MYS,trawlers,0.5022,0.5022,1
2023-03-01,2023,3,3.4,103.9,MYS,trawlers,13.513,13.513,1
2023-03-01,2023,3,4.6,103.9,MYS,trawlers,20.5683,20.5683,1
2023-03-01,2023,3,6.0,103.9,MYS,fixed_gear,0.258,0.0,1
2023-03-01,2023,3,3.9,103.9,MYS,trawlers,1.5194,1.5194,1
2023-03-01,2023,3,4.1,103.9,MYS,trawlers,25.4505,25.4505,1
2023-03-01,2023,3,2.8,103.9,MYS,fishing,3.0847,0.0,1
2023-03-01,2023,3,4.4,103.9,MYS,set_longlines,0.2161,0.0,1
2023-03-01,2023,3,6.3,103.9,MYS,fixed_gear,1.0355,0.0,1
2023-03-01,2023,3,5.1,104.0,MYS,fishing,28.2358,1.5158,3
2023-03-01,2023,3,3.7,104.0,MYS,fishing,3.2758,0.0,5
2023-03-01,2023,3,3.5,104.0,MYS,fishing,0.2519,0.0,1
2023-03-01,2023,3,4.3,104.0,MYS,set_longlines,55.3294,42.5288,2
2023-03-01,2023,3,3.1,104.0,MYS,trawlers,2.2497,2.2497,1
2023-03-01,2023,3,3.3,104.0,MYS,set_longlines,3.7458,0.0,3
2023-03-01,2023,3,4.3,104.0,MYS,fishing,3.0108,0.0,1
2023-03-01,2023,3,3.7,104.0,MYS,pole_and_line,1.1191,0.0,2
2023-03-01,2023,3,3.3,104.0,MYS,fishing,4.6611,0.0,4
2023-03-01,2023,3,4.6,104.0,MYS,trawlers,0.2666,0.0,1
2023-03-01,2023,3,2.8,104.1,MYS,fishing,0.6961,0.0,1
2023-03-01,2023,3,4.0,104.1,MYS,fishing,1.6261,0.0,3
2023-03-01,2023,3,3.7,104.1,MYS,set_longlines,7.5691,0.0,1
2023-03-01,2023,3,3.4,104.1,MYS,fishing,4.195,0.0,4
2023-03-01,2023,3,4.2,104.1,MYS,pole_and_line,0.2583,0.0,1
2023-03-01,2023,3,5.4,104.1,MYS,set_gillnets,4.5077,0.0,1
2023-03-01,2023,3,4.7,104.1,MYS,fishing,0.5169,0.0,1
2023-03-01,2023,3,4.3,104.1,MYS,fishing,12.6861,0.0,2
2023-03-01,2023,3,3.9,104.1,MYS,fishing,2.5183,0.0,3
2023-03-01,2023,3,4.4,104.1,MYS,trawlers,12.543,12.543,1
2023-03-01,2023,3,5.1,104.1,MYS,fishing,0.6888,0.0,1
2023-03-01,2023,3,6.1,104.1,MYS,fishing,0.2663,0.0,1
2023-03-01,2023,3,3.8,104.1,MYS,fishing,0.7852,0.0,2
2023-03-01,2023,3,4.2,104.1,MYS,fishing,6.1713,2.8211,3
2023-03-01,2023,3,4.8,104.2,MYS,pole_and_line,0.6425,0.0,1
2023-03-01,2023,3,3.6,104.2,MYS,fishing,3.4058,0.0,2
2023-03-01,2023,3,4.3,104.2,MYS,pole_and_line,0.7825,0.0,1
2023-03-01,2023,3,1.9,104.2,MYS,trawlers,5.463,5.463,2
2023-03-01,2023,3,4.8,104.2,MYS,fishing,3.2111,0.0,1
2023-03-01,2023,3,5.6,104.2,MYS,set_longlines,0.5783,0.0,1
2023-03-01,2023,3,4.6,104.2,MYS,pole_and_line,1.5202,0.0,2
2023-03-01,2023,3,4.4,104.2,MYS,set_gillnets,31.2138,30.6955,1
2023-03-01,2023,3,4.7,104.2,MYS,fishing,0.0,0.0,1
2023-03-01,2023,3,3.3,104.2,MYS,fishing,0.5149,0.0,1
2023-03-01,2023,3,3.0,104.2,MYS,fishing,1.7927,0.0,2
2023-03-01,2023,3,4.9,104.2,MYS,fishing,21.7033,0.89,4
2023-03-01,2023,3,4.6,104.2,MYS,set_longlines,10.718,6.2388,1
2023-03-01,2023,3,3.6,104.3,MYS,fishing,1.7905,0.0,2
2023-03-01,2023,3,1.7,104.3,MYS,trawlers,6.835,6.835,1
2023-03-01,2023,3,4.2,104.3,MYS,fishing,0.7347,0.0,2
2023-03-01,2023,3,1.5,104.3,MYS,trawlers,40.6586,17.2877,1
2023-03-01,2023,3,2.0,104.3,MYS,trawlers,24.5063,7.0036,3
2023-03-01,2023,3,2.5,104.3,MYS,trawlers,138.03,46.383,1
2023-03-01,2023,3,3.7,104.3,MYS,fishing,5.1819,0.0,2
2023-03-01,2023,3,4.1,104.3,MYS,fishing,2.5825,0.0,1
2023-03-01,2023,3,5.2,104.3,MYS,fishing,20.7411,0.0,1
2023-03-01,2023,3,3.5,104.3,MYS,set_longlines,0.7791,0.0,1
2023-03-01,2023,3,4.6,104.3,MYS,fishing,2.0816,0.0,3
2023-03-01,2023,3,3.9,104.3,MYS,fishing,0.9941,0.0,2
2023-03-01,2023,3,3.4,104.4,MYS,fishing,1.058,0.0,1
2023-03-01,2023,3,2.3,104.4,MYS,trawlers,5.0019,0.0166,1
2023-03-01,2023,3,3.6,104.4,MYS,fishing,0.3347,0.0,1
2023-03-01,2023,3,3.0,104.4,MYS,fishing,3.0966,0.0,2
2023-03-01,2023,3,2.1,104.4,MYS,trawlers,9.1227,7.7502,2
2023-03-01,2023,3,4.7,104.4,MYS,fishing,0.5261,0.0,1
2023-03-01,2023,3,3.8,104.4,MYS,set_longlines,1.0305,0.0,1
2023-03-01,2023,3,4.6,104.4,MYS,set_longlines,0.2963,0.0,1
2023-03-01,2023,3,4.7,104.4,MYS,set_longlines,0.2805,0.0,1
