date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-01-01,2023,1,4.0,-4.0,FRA,tuna_purse_seines,2.1536,0.0,3
2023-01-01,2023,1,4.0,-3.7,FRA,tuna_purse_seines,0.2147,0.0,1
2023-01-01,2023,1,4.0,-4.4,FRA,tuna_purse_seines,0.238,0.0,1
2023-01-01,2023,1,4.1,-3.4,FRA,tuna_purse_seines,0.2463,0.0,1
2023-01-01,2023,1,4.1,-3.7,FRA,tuna_purse_seines,8.0791,4.4888,3
2023-01-01,2023,1,4.2,-3.8,FRA,tuna_purse_seines,0.2491,0.0,1
2023-01-01,2023,1,4.3,-3.7,FRA,tuna_purse_seines,6.9413,5.3972,3
2023-01-01,2023,1,4.4,-3.8,FRA,tuna_purse_seines,1.228,0.0,3
2023-01-01,2023,1,4.4,-4.2,FRA,tuna_purse_seines,0.5541,0.0,1
2023-01-01,2023,1,4.4,-3.6,FRA,tuna_purse_seines,0.5105,0.0,1
2023-01-01,2023,1,4.5,-3.9,FRA,tuna_purse_seines,0.5838,0.0,2
2023-01-01,2023,1,4.5,-4.2,FRA,tuna_purse_seines,0.6119,0.0,1
2023-01-01,2023,1,4.7,-4.3,FRA,tuna_purse_seines,0.5613,0.0,1
2023-01-01,2023,1,4.8,-3.8,FRA,tuna_purse_seines,0.638,0.0,1
2023-01-01,2023,1,4.8,-4.3,FRA,tuna_purse_seines,0.2047,0.0,1
2023-01-01,2023,1,5.0,-4.1,FRA,tuna_purse_seines,0.523,0.0,1
2023-01-01,2023,1,5.0,-4.0,FRA,tuna_purse_seines,4.868,0.0,5
2023-01-01,2023,1,2.5,-4.1,GHA,tuna_purse_seines,0.3438,0.0,1
2023-01-01,2023,1,2.5,-3.9,GHA,tuna_purse_seines,0.4302,0.0,1
2023-01-01,2023,1,2.6,-4.0,GHA,tuna_purse_seines,4.6383,0.0,1
2023-01-01,2023,1,2.6,-3.9,GHA,tuna_purse_seines,0.1047,0.0,1
2023-01-01,2023,1,2.8,-3.6,GHA,tuna_purse_seines,0.5525,0.0,2
2023-01-01,2023,1,2.8,-2.5,GHA,fishing,0.4672,0.0,1
2023-01-01,2023,1,2.8,-3.5,GHA,tuna_purse_seines,0.6469,0.0,1
2023-01-01,2023,1,2.9,-3.6,GHA,tuna_purse_seines,0.388,0.0,1
2023-01-01,2023,1,2.9,-3.3,GHA,tuna_purse_seines,0.5752,0.0,1
2023-01-01,2023,1,2.9,-3.5,GHA,tuna_purse_seines,0.6525,0.0,1
2023-01-01,2023,1,2.9,-3.4,GHA,tuna_purse_seines,0.5883,0.0,2
2023-01-01,2023,1,3.0,-3.2,GHA,tuna_purse_seines,0.5994,0.0,1
2023-01-01,2023,1,3.0,-2.3,GHA,fishing,0.2977,0.0,1
2023-01-01,2023,1,3.1,-2.2,GHA,fishing,0.2427,0.0,1
2023-01-01,2023,1,3.1,-3.1,GHA,tuna_purse_seines,0.8708,0.0,2
2023-01-01,2023,1,3.2,-3.0,GHA,tuna_purse_seines,0.2263,0.0,1
2023-01-01,2023,1,3.5,-1.8,GHA,fishing,0.6633,0.0,1
2023-01-01,2023,1,3.5,-2.5,GHA,tuna_purse_seines,0.3288,0.0,1
2023-01-01,2023,1,3.5,-2.3,GHA,tuna_purse_seines,0.6458,0.0,1
2023-01-01,2023,1,3.6,-2.3,GHA,tuna_purse_seines,0.5175,0.0,1
2023-01-01,2023,1,3.6,-2.1,GHA,tuna_purse_seines,0.4244,0.0,1
2023-01-01,2023,1,3.8,-1.5,GHA,fishing,0.1958,0.0,1
2023-01-01,2023,1,3.8,-1.6,GHA,tuna_purse_seines,0.1352,0.0,1
2023-01-01,2023,1,3.9,-1.7,GHA,tuna_purse_seines,0.5844,0.0,1
2023-01-01,2023,1,4.0,-1.3,GHA,fishing,0.14,0.0,1
2023-01-01,2023,1,4.0,-1.4,GHA,tuna_purse_seines,0.4786,0.0,2
2023-01-01,2023,1,4.2,-0.9,GHA,tuna_purse_seines,0.3866,0.0,1
2023-01-01,2023,1,4.3,-0.8,GHA,fishing,0.2391,0.0,1
2023-01-01,2023,1,4.3,-1.0,GHA,tuna_purse_seines,0.1436,0.0,1
2023-01-01,2023,1,4.5,-0.6,GHA,fishing,0.2561,0.0,1
2023-01-01,2023,1,4.5,-1.8,GHA,fishing,2.0791,1.8308,1
2023-01-01,2023,1,4.5,-2.2,GHA,tuna_purse_seines,1.2291,0.0,2
2023-01-01,2023,1,4.5,-0.6,GHA,tuna_purse_seines,0.2466,0.0,1
2023-01-01,2023,1,4.5,-0.4,GHA,tuna_purse_seines,0.5552,0.0,1
2023-01-01,2023,1,4.5,-2.3,GHA,tuna_purse_seines,0.5391,0.0,1
2023-01-01,2023,1,4.5,-2.1,GHA,trawlers,5.7613,5.1436,2
2023-01-01,2023,1,4.6,-2.0,GHA,trawlers,108.2322,102.1644,4
2023-01-01,2023,1,4.6,-0.7,GHA,tuna_purse_seines,0.358,0.0,1
2023-01-01,2023,1,4.6,-0.5,GHA,tuna_purse_seines,0.3755,0.0,1
2023-01-01,2023,1,4.6,-2.4,GHA,tuna_purse_seines,2.2483,0.0,4
2023-01-01,2023,1,4.6,-0.6,GHA,tuna_purse_seines,0.3116,0.0,1
2023-01-01,2023,1,4.6,-1.6,GHA,trawlers,19.6763,14.59,3
2023-01-01,2023,1,4.6,-1.7,GHA,tuna_purse_seines,1.5055,0.0,2
2023-01-01,2023,1,4.6,-0.5,GHA,fishing,0.0291,0.0,1
2023-01-01,2023,1,4.6,-1.0,GHA,fishing,9.6911,9.0266,3
2023-01-01,2023,1,4.6,-1.0,GHA,trawlers,1.0488,1.0488,1
2023-01-01,2023,1,4.6,-2.3,GHA,tuna_purse_seines,2.3611,0.0,4
2023-01-01,2023,1,4.6,-1.8,GHA,fishing,56.3461,55.148,2
2023-01-01,2023,1,4.6,-2.6,GHA,tuna_purse_seines,0.71,0.0,2
2023-01-01,2023,1,4.6,-1.4,GHA,trawlers,38.4927,38.1411,4
2023-01-01,2023,1,4.6,-1.8,GHA,tuna_purse_seines,1.2602,0.0,2
2023-01-01,2023,1,4.6,-1.3,GHA,trawlers,55.5986,54.4286,4
2023-01-01,2023,1,4.6,-1.6,GHA,fishing,3.5533,2.5272,4
2023-01-01,2023,1,4.7,-2.7,GHA,tuna_purse_seines,2.7772,0.0,4
2023-01-01,2023,1,4.7,-0.9,GHA,fishing,11.7941,11.3052,4
2023-01-01,2023,1,4.7,-1.5,GHA,tuna_purse_seines,1.6586,0.0,2
2023-01-01,2023,1,4.7,-0.2,GHA,tuna_purse_seines,0.3008,0.0,1
2023-01-01,2023,1,4.7,-1.2,GHA,fishing,59.2286,58.1133,4
2023-01-01,2023,1,4.7,-0.5,GHA,tuna_purse_seines,0.1163,0.0,1
2023-01-01,2023,1,4.7,-1.9,GHA,tuna_purse_seines,1.2111,0.0,2
2023-01-01,2023,1,4.7,-2.5,GHA,tuna_purse_seines,1.6497,0.0,4
2023-01-01,2023,1,4.7,-1.2,GHA,trawlers,55.5399,54.9877,4
2023-01-01,2023,1,4.7,-3.1,GHA,tuna_purse_seines,0.533,0.0,1
2023-01-01,2023,1,4.7,-1.4,GHA,trawlers,21.0888,19.198,3
2023-01-01,2023,1,4.7,-1.9,GHA,fishing,0.82,0.82,1
2023-01-01,2023,1,4.8,-3.6,GHA,tuna_purse_seines,0.4852,0.0,1
2023-01-01,2023,1,4.8,-1.3,GHA,fishing,23.9338,18.7161,4
2023-01-01,2023,1,4.8,-1.4,GHA,trawlers,10.7074,7.9863,2
2023-01-01,2023,1,4.8,-3.1,GHA,tuna_purse_seines,2.6277,0.0,4
2023-01-01,2023,1,4.8,-1.3,GHA,trawlers,11.7597,11.0075,2
2023-01-01,2023,1,4.8,-3.0,GHA,tuna_purse_seines,2.428,0.0,4
2023-01-01,2023,1,4.8,-0.7,GHA,fishing,0.6819,0.0,1
2023-01-01,2023,1,4.8,-1.6,GHA,trawlers,83.5852,81.6477,5
2023-01-01,2023,1,4.8,-0.5,GHA,tuna_purse_seines,0.5663,0.0,1
2023-01-01,2023,1,4.9,-1.8,GHA,tuna_purse_seines,0.083,0.0,1
2023-01-01,2023,1,4.9,-1.0,GHA,fishing,77.1025,75.6175,4
2023-01-01,2023,1,4.9,-3.3,GHA,tuna_purse_seines,2.2711,0.0,3
2023-01-01,2023,1,4.9,-1.2,GHA,tuna_purse_seines,0.965,0.0,3
2023-01-01,2023,1,4.9,-0.8,GHA,trawlers,53.2705,51.2277,4
2023-01-01,2023,1,4.9,-1.1,GHA,tuna_purse_seines,1.5372,0.0,3
2023-01-01,2023,1,4.9,-3.8,GHA,tuna_purse_seines,0.5855,0.0,1
2023-01-01,2023,1,5.0,-0.8,GHA,trawlers,24.8569,21.2625,3
2023-01-01,2023,1,5.0,-0.2,GHA,tuna_purse_seines,0.6261,0.0,2
2023-01-01,2023,1,5.0,-3.5,GHA,tuna_purse_seines,0.7286,0.0,1
2023-01-01,2023,1,5.0,-0.3,GHA,tuna_purse_seines,0.2338,0.0,1
2023-01-01,2023,1,5.1,-3.8,GHA,tuna_purse_seines,0.9422,0.0,1
2023-01-01,2023,1,5.1,-0.7,GHA,trawlers,148.4877,146.5586,3
2023-01-01,2023,1,5.1,-0.3,GHA,tuna_purse_seines,0.798,0.0,1
2023-01-01,2023,1,5.1,-0.1,GHA,tuna_purse_seines,0.8455,0.0,2
2023-01-01,2023,1,5.1,-0.3,GHA,fishing,0.6658,0.0,1
2023-01-01,2023,1,5.1,-0.2,GHA,fishing,0.9869,0.0,2
2023-01-01,2023,1,5.2,-0.2,GHA,fishing,13.7191,12.39,4
2023-01-01,2023,1,5.2,-0.6,GHA,tuna_purse_seines,1.2069,0.0,3
2023-01-01,2023,1,5.2,-0.3,GHA,fishing,27.4097,24.2216,3
2023-01-01,2023,1,5.2,-0.1,GHA,fishing,0.9947,0.0,2
2023-01-01,2023,1,5.2,-0.4,GHA,fishing,33.868,30.2938,4
2023-01-01,2023,1,5.3,0.0,GHA,tuna_purse_seines,19.49,9.9249,5
2023-01-01,2023,1,5.3,-0.1,GHA,tuna_purse_seines,1.558,0.148,4
2023-01-01,2023,1,5.3,-0.2,GHA,fishing,12.6125,8.1447,4
2023-01-01,2023,1,5.3,-0.2,GHA,trawlers,6.0552,4.2458,4
2023-01-01,2023,1,5.3,-0.5,GHA,fishing,1.6513,1.6513,1
2023-01-01,2023,1,5.4,0.1,GHA,fishing,0.7908,0.7908,1
2023-01-01,2023,1,5.4,-0.1,GHA,trawlers,3.9524,1.4761,3
2023-01-01,2023,1,5.5,-0.2,GHA,fishing,0.4752,0.0,1
2023-01-01,2023,1,5.5,0.1,GHA,tuna_purse_seines,1.5877,1.0383,1
2023-01-01,2023,1,-1.4,-4.4,GTM,tuna_purse_seines,0.5347,0.0,1
2023-01-01,2023,1,-1.0,-4.4,GTM,tuna_purse_seines,0.428,0.0,1
2023-01-01,2023,1,-0.8,-5.0,GTM,tuna_purse_seines,0.4594,0.0,1
2023-01-01,2023,1,-0.8,-4.4,GTM,tuna_purse_seines,0.5419,0.0,1
2023-01-01,2023,1,-0.7,-5.0,GTM,tuna_purse_seines,0.3363,0.0,1
2023-01-01,2023,1,-0.6,1.8,GTM,tuna_purse_seines,0.5027,0.0,1
2023-01-01,2023,1,-0.5,-4.3,GTM,tuna_purse_seines,0.5575,0.0,1
2023-01-01,2023,1,-0.4,-4.8,GTM,tuna_purse_seines,0.5702,0.0,1
2023-01-01,2023,1,-0.4,-4.3,GTM,tuna_purse_seines,0.4441,0.0,1
2023-01-01,2023,1,-0.3,-4.3,GTM,tuna_purse_seines,0.6124,0.0,1
2023-01-01,2023,1,-0.2,-4.3,GTM,tuna_purse_seines,0.5352,0.0,1
2023-01-01,2023,1,0.2,-4.5,GTM,tuna_purse_seines,0.1244,0.0,1
2023-01-01,2023,1,0.4,-4.3,GTM,tuna_purse_seines,0.4391,0.0,1
2023-01-01,2023,1,0.6,-4.2,GTM,tuna_purse_seines,0.9402,0.0,2
2023-01-01,2023,1,0.8,-4.1,GTM,tuna_purse_seines,0.3824,0.0,1
2023-01-01,2023,1,1.4,-4.2,GTM,tuna_purse_seines,0.5319,0.0,1
2023-01-01,2023,1,1.6,-4.1,GTM,tuna_purse_seines,0.5936,0.0,1
2023-01-01,2023,1,1.7,-4.0,GTM,tuna_purse_seines,0.0102,0.0,1
2023-01-01,2023,1,1.8,-4.1,GTM,tuna_purse_seines,0.2666,0.0,1
2023-01-01,2023,1,2.2,-4.1,GTM,tuna_purse_seines,0.7708,0.0,1
2023-01-01,2023,1,2.3,-4.1,GTM,tuna_purse_seines,0.4947,0.0,1
2023-01-01,2023,1,2.5,-4.0,GTM,tuna_purse_seines,0.4138,0.0,1
2023-01-01,2023,1,2.6,-4.0,GTM,tuna_purse_seines,0.5522,0.0,1
2023-01-01,2023,1,3.7,-4.0,GTM,tuna_purse_seines,1.3555,0.0,2
2023-01-01,2023,1,3.9,-4.0,GTM,tuna_purse_seines,1.1055,0.0,1
2023-01-01,2023,1,4.1,-4.0,GTM,tuna_purse_seines,1.1622,0.0,1
2023-01-01,2023,1,4.4,-4.0,GTM,tuna_purse_seines,1.1116,0.0,1
2023-01-01,2023,1,5.0,-4.0,GTM,tuna_purse_seines,1.1113,0.0,1
2023-01-01,2023,1,3.7,7.4,NGA,trawlers,0.3797,0.0,1
2023-01-01,2023,1,3.8,7.4,NGA,trawlers,17.3241,0.0,1
2023-01-01,2023,1,3.8,6.1,NGA,trawlers,65.4208,64.6541,4
2023-01-01,2023,1,3.9,6.0,NGA,trawlers,7.4324,7.1791,2
2023-01-01,2023,1,3.9,7.4,NGA,trawlers,2.143,0.0,1
2023-01-01,2023,1,3.9,6.6,NGA,trawlers,18.7691,18.6675,3
2023-01-01,2023,1,4.0,9.0,NGA,trawlers,0.3019,0.0,1
2023-01-01,2023,1,4.0,6.1,NGA,trawlers,123.2222,120.6975,11
2023-01-01,2023,1,4.0,5.8,NGA,trawlers,122.4966,121.7127,10
2023-01-01,2023,1,4.1,6.8,NGA,trawlers,142.6647,135.1358,21
2023-01-01,2023,1,4.1,7.1,NGA,trawlers,50.1477,35.7744,24
2023-01-01,2023,1,4.1,5.4,NGA,trawlers,13.01,12.3197,3
2023-01-01,2023,1,4.1,6.2,NGA,trawlers,2078.8911,2015.7141,48
2023-01-01,2023,1,4.1,5.8,NGA,trawlers,389.3166,346.4797,34
2023-01-01,2023,1,4.1,7.0,NGA,trawlers,423.9191,403.4947,26
2023-01-01,2023,1,4.2,6.2,NGA,trawlers,127.1991,127.0502,23
2023-01-01,2023,1,4.2,5.4,NGA,trawlers,2.8327,1.4619,4
2023-01-01,2023,1,4.2,7.6,NGA,trawlers,1.0002,0.0,1
2023-01-01,2023,1,4.2,6.9,NGA,trawlers,545.1938,499.4311,28
2023-01-01,2023,1,4.2,6.7,NGA,trawlers,1312.9305,1255.2077,34
2023-01-01,2023,1,4.2,7.1,NGA,trawlers,79.2763,56.9419,26
2023-01-01,2023,1,4.2,7.3,NGA,trawlers,404.3361,397.8986,23
2023-01-01,2023,1,4.3,7.2,NGA,trawlers,20.1494,20.0627,3
2023-01-01,2023,1,4.3,8.2,NGA,trawlers,3.6011,0.9041,2
2023-01-01,2023,1,4.3,5.7,NGA,trawlers,159.0322,126.0888,25
2023-01-01,2023,1,4.3,7.4,NGA,trawlers,51.6838,48.2683,10
2023-01-01,2023,1,4.3,7.6,NGA,trawlers,0.7513,0.0,1
2023-01-01,2023,1,4.3,5.3,NGA,trawlers,56.2161,53.4413,9
2023-01-01,2023,1,4.3,7.8,NGA,trawlers,0.7855,0.0,1
2023-01-01,2023,1,4.4,5.4,NGA,trawlers,153.0794,127.1,24
2023-01-01,2023,1,4.5,5.4,NGA,trawlers,376.9075,354.7875,40
2023-01-01,2023,1,4.5,5.1,NGA,trawlers,4.533,4.533,2
2023-01-01,2023,1,4.7,5.4,NGA,trawlers,170.3563,152.4919,30
2023-01-01,2023,1,4.7,5.2,NGA,trawlers,45.7002,10.963,20
2023-01-01,2023,1,4.8,5.1,NGA,trawlers,21.1777,1.7061,16
2023-01-01,2023,1,4.9,5.3,NGA,trawlers,426.2663,406.5327,32
2023-01-01,2023,1,4.9,5.2,NGA,trawlers,123.7486,100.6705,23
2023-01-01,2023,1,5.0,4.9,NGA,trawlers,39.9755,29.0247,8
2023-01-01,2023,1,5.0,5.1,NGA,trawlers,142.4416,88.4391,19
2023-01-01,2023,1,5.0,5.0,NGA,trawlers,21.7744,8.1202,15
2023-01-01,2023,1,5.1,5.2,NGA,trawlers,875.1036,835.9572,39
2023-01-01,2023,1,5.1,4.8,NGA,trawlers,1.8888,1.6563,2
2023-01-01,2023,1,5.2,4.7,NGA,trawlers,0.7583,0.0,2
2023-01-01,2023,1,5.2,5.2,NGA,trawlers,620.8083,605.5774,35
2023-01-01,2023,1,5.3,4.9,NGA,trawlers,45.3477,41.9411,12
2023-01-01,2023,1,5.3,4.8,NGA,trawlers,13.8502,7.5919,8
2023-01-01,2023,1,5.3,4.1,NGA,trawlers,0.9547,0.0,1
2023-01-01,2023,1,5.3,4.6,NGA,trawlers,1.5508,0.0,2
2023-01-01,2023,1,5.3,4.7,NGA,trawlers,3.2855,2.3541,4
2023-01-01,2023,1,5.4,5.1,NGA,trawlers,189.7786,187.0205,21
2023-01-01,2023,1,5.4,4.6,NGA,trawlers,1.0411,0.0,1
2023-01-01,2023,1,5.5,4.6,NGA,trawlers,1.1752,1.1752,3
2023-01-01,2023,1,5.5,4.5,NGA,trawlers,1.125,0.0,1
2023-01-01,2023,1,5.7,4.2,NGA,trawlers,0.7591,0.0,2
2023-01-01,2023,1,5.7,4.1,NGA,trawlers,1.7083,0.0,2
2023-01-01,2023,1,5.7,4.5,NGA,trawlers,9.0855,8.3172,3
2023-01-01,2023,1,5.8,3.8,NGA,trawlers,2.5619,0.0,1
2023-01-01,2023,1,5.8,4.5,NGA,trawlers,24.3355,18.4852,6
2023-01-01,2023,1,5.8,4.9,NGA,trawlers,0.825,0.5666,2
2023-01-01,2023,1,5.8,4.0,NGA,trawlers,1.1669,0.0,1
2023-01-01,2023,1,5.8,4.7,NGA,trawlers,50.4975,33.8908,26
2023-01-01,2023,1,5.9,3.9,NGA,trawlers,3.9069,0.0,2
2023-01-01,2023,1,6.0,1.9,NGA,fishing,0.9575,0.0,1
2023-01-01,2023,1,6.0,4.5,NGA,trawlers,82.0488,62.5908,26
2023-01-01,2023,1,6.0,4.0,NGA,trawlers,1.4694,0.0,1
2023-01-01,2023,1,6.0,4.6,NGA,fishing,6.7094,0.0,1
2023-01-01,2023,1,6.0,4.4,NGA,trawlers,23.918,14.1747,15
2023-01-01,2023,1,6.0,1.3,NGA,fishing,1.0038,0.0,1
2023-01-01,2023,1,6.0,3.8,NGA,trawlers,0.4525,0.0,1
2023-01-01,2023,1,2.8,-4.2,NOR,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,4.5,-3.9,NOR,drifting_longlines,1.5258,0.3913,1
2023-01-01,2023,1,5.0,-4.2,NOR,drifting_longlines,2.0058,0.0,1
2023-01-01,2023,1,4.2,-4.0,PAN,tuna_purse_seines,0.0849,0.0,1
2023-01-01,2023,1,4.3,-4.0,PAN,tuna_purse_seines,0.5275,0.0,1
2023-01-01,2023,1,4.6,-4.0,PAN,tuna_purse_seines,0.43,0.0,1
2023-01-01,2023,1,6.0,1.3,SWE,trawlers,4.3641,1.235,1
2023-01-01,2023,1,6.0,1.3,TGO,trawlers,5.6863,0.143,3
2023-01-01,2023,1,-6.0,-2.4,TWN,drifting_longlines,0.7244,0.0,1
2023-01-01,2023,1,-6.0,-0.8,TWN,drifting_longlines,0.4866,0.0,1
2023-01-01,2023,1,-6.0,-3.9,TWN,drifting_longlines,1.4636,1.4636,1
2023-01-01,2023,1,-6.0,-3.8,TWN,drifting_longlines,3.423,3.423,1
2023-01-01,2023,1,-6.0,-3.6,TWN,drifting_longlines,0.9436,0.9436,1
2023-01-01,2023,1,-6.0,-3.7,TWN,drifting_longlines,1.9119,1.9119,1
2023-01-01,2023,1,-6.0,-4.0,TWN,drifting_longlines,1.3708,1.3302,1
2023-01-01,2023,1,-5.9,-3.6,TWN,drifting_longlines,3.4283,3.4283,1
2023-01-01,2023,1,-5.9,-0.8,TWN,drifting_longlines,0.6888,0.0,1
2023-01-01,2023,1,-5.9,-2.5,TWN,drifting_longlines,3.0791,1.0008,1
2023-01-01,2023,1,-5.9,-4.0,TWN,drifting_longlines,0.7808,0.7808,1
2023-01-01,2023,1,-5.9,-2.4,TWN,drifting_longlines,2.4161,1.3747,1
2023-01-01,2023,1,-5.9,-2.2,TWN,drifting_longlines,3.2111,1.6627,1
2023-01-01,2023,1,-5.8,-2.4,TWN,drifting_longlines,0.7122,0.0,1
2023-01-01,2023,1,-5.8,-2.8,TWN,drifting_longlines,0.7505,0.3563,1
2023-01-01,2023,1,-5.8,-2.7,TWN,drifting_longlines,1.0113,0.5586,1
2023-01-01,2023,1,-5.8,-4.5,TWN,drifting_longlines,8.0347,0.0,1
2023-01-01,2023,1,-5.8,-2.6,TWN,drifting_longlines,2.4761,1.6786,1
2023-01-01,2023,1,-5.7,-0.7,TWN,drifting_longlines,0.7136,0.0,1
2023-01-01,2023,1,-5.5,-4.0,TWN,drifting_longlines,0.3497,0.0,1
2023-01-01,2023,1,-5.4,-0.7,TWN,drifting_longlines,0.5205,0.0,1
2023-01-01,2023,1,-5.4,-3.9,TWN,drifting_longlines,0.918,0.0,1
2023-01-01,2023,1,-5.3,-5.0,TWN,drifting_longlines,5.3258,5.3258,1
2023-01-01,2023,1,-5.2,-3.8,TWN,drifting_longlines,0.3408,0.0,1
2023-01-01,2023,1,-5.2,-5.0,TWN,drifting_longlines,13.5497,13.5497,1
2023-01-01,2023,1,-5.1,-2.7,TWN,drifting_longlines,0.4825,0.0,1
2023-01-01,2023,1,-5.1,-5.0,TWN,drifting_longlines,1.9691,1.9691,1
2023-01-01,2023,1,-5.0,-0.7,TWN,drifting_longlines,0.3486,0.0,1
2023-01-01,2023,1,-5.0,-3.0,TWN,drifting_longlines,0.4913,0.0,1
2023-01-01,2023,1,-4.9,-3.9,TWN,drifting_longlines,0.2069,0.0,1
2023-01-01,2023,1,-4.9,-3.8,TWN,drifting_longlines,1.7163,0.0,2
2023-01-01,2023,1,-4.9,-0.7,TWN,drifting_longlines,0.243,0.0,1
2023-01-01,2023,1,-4.8,-3.7,TWN,drifting_longlines,0.7222,0.0,1
2023-01-01,2023,1,-4.8,-4.0,TWN,drifting_longlines,0.3555,0.0,1
2023-01-01,2023,1,-4.7,-4.8,TWN,drifting_longlines,0.5469,0.0,1
2023-01-01,2023,1,-4.0,-3.5,TWN,drifting_longlines,0.7113,0.0,1
2023-01-01,2023,1,-3.9,-0.5,TWN,drifting_longlines,0.4269,0.0,1
2023-01-01,2023,1,-3.8,-0.5,TWN,drifting_longlines,0.9511,0.0,1
2023-01-01,2023,1,-3.5,-0.5,TWN,drifting_longlines,0.668,0.0,1
2023-01-01,2023,1,-3.1,-0.5,TWN,drifting_longlines,0.6619,0.0,1
2023-01-01,2023,1,-2.7,-0.4,TWN,drifting_longlines,0.7141,0.0,1
2023-01-01,2023,1,-2.7,-3.1,TWN,drifting_longlines,0.9077,0.0,1
2023-01-01,2023,1,-2.6,-3.0,TWN,drifting_longlines,0.47,0.0,1
2023-01-01,2023,1,-2.5,-0.4,TWN,drifting_longlines,0.9613,0.0,1
2023-01-01,2023,1,-2.5,-3.0,TWN,drifting_longlines,0.7363,0.0,1
2023-01-01,2023,1,-2.0,-2.9,TWN,drifting_longlines,0.0669,0.0,1
2023-01-01,2023,1,-1.6,-0.3,TWN,drifting_longlines,0.7005,0.0,1
2023-01-01,2023,1,-1.5,-2.7,TWN,drifting_longlines,0.2847,0.0,1
2023-01-01,2023,1,-1.5,-0.3,TWN,drifting_longlines,0.9152,0.0,1
2023-01-01,2023,1,-0.5,-2.3,TWN,drifting_longlines,0.6263,0.0,1
2023-01-01,2023,1,-0.3,-2.2,TWN,drifting_longlines,0.5172,0.0,1
2023-01-01,2023,1,-0.1,-2.1,TWN,drifting_longlines,0.9308,0.0,1
2023-01-01,2023,1,0.0,-0.2,TWN,drifting_longlines,0.7075,0.0,1
2023-01-01,2023,1,0.3,-2.0,TWN,drifting_longlines,0.94,0.0,1
2023-01-01,2023,1,0.7,-1.8,TWN,drifting_longlines,0.2605,0.0,1
2023-01-01,2023,1,1.0,-0.2,TWN,drifting_longlines,0.4808,0.0,1
2023-01-01,2023,1,1.0,-1.7,TWN,drifting_longlines,0.5961,0.0,1
2023-01-01,2023,1,1.0,-1.8,TWN,drifting_longlines,0.2286,0.0,1
2023-01-01,2023,1,1.2,-0.1,TWN,drifting_longlines,0.7919,0.0,1
2023-01-01,2023,1,1.9,-0.1,TWN,drifting_longlines,0.7241,0.0,1
2023-01-01,2023,1,2.1,-1.4,TWN,drifting_longlines,0.1277,0.0,1
2023-01-01,2023,1,2.2,-0.1,TWN,drifting_longlines,0.9377,0.0,1
2023-01-01,2023,1,2.3,-1.2,TWN,drifting_longlines,0.1069,0.0,1
2023-01-01,2023,1,2.5,-1.2,TWN,drifting_longlines,0.4352,0.0,1
2023-01-01,2023,1,2.8,-0.1,TWN,drifting_longlines,0.6327,0.0,1
2023-01-01,2023,1,2.9,-1.0,TWN,drifting_longlines,0.5583,0.0,1
2023-01-01,2023,1,3.0,-1.0,TWN,drifting_longlines,0.7605,0.0,1
2023-01-01,2023,1,3.1,-0.9,TWN,drifting_longlines,0.6955,0.0,1
2023-01-01,2023,1,3.4,0.0,TWN,drifting_longlines,0.5238,0.0,1
2023-01-01,2023,1,3.6,-0.8,TWN,drifting_longlines,0.7533,0.0,1
2023-01-01,2023,1,3.7,0.0,TWN,drifting_longlines,0.6602,0.0,1
2023-01-01,2023,1,3.8,0.0,TWN,drifting_longlines,0.6136,0.0,1
2023-01-01,2023,1,4.0,0.0,TWN,drifting_longlines,0.3966,0.0,1
2023-01-01,2023,1,4.1,-0.6,TWN,drifting_longlines,0.033,0.0,1
2023-01-01,2023,1,4.2,-0.5,TWN,drifting_longlines,0.6341,0.0,1
2023-01-01,2023,1,4.5,-0.4,TWN,drifting_longlines,0.8383,0.0,1
2023-01-01,2023,1,4.5,0.0,TWN,drifting_longlines,0.505,0.0,1
2023-01-01,2023,1,4.6,-0.3,TWN,drifting_longlines,0.5294,0.0,1
2023-01-01,2023,1,4.6,0.0,TWN,drifting_longlines,0.6302,0.0,1
2023-01-01,2023,1,4.6,-0.4,TWN,drifting_longlines,0.1083,0.0,1
2023-01-01,2023,1,4.7,-0.3,TWN,drifting_longlines,0.5833,0.0,1
2023-01-01,2023,1,5.0,0.0,TWN,drifting_longlines,0.6125,0.0,1
2023-01-01,2023,1,5.1,0.0,TWN,drifting_longlines,0.6502,0.0,1
2023-01-01,2023,1,5.2,0.0,TWN,drifting_longlines,0.6244,0.0,1
2023-01-01,2023,1,5.2,0.1,TWN,drifting_longlines,3.1661,0.0,1
2023-01-01,2023,1,5.3,-0.1,TWN,drifting_longlines,0.6375,0.0,1
2023-01-01,2023,1,5.4,-0.1,TWN,drifting_longlines,0.7655,0.0,1
2023-01-01,2023,1,4.0,8.9,UNKNOWN-CMR,trawlers,0.3847,0.0,1
2023-01-01,2023,1,4.1,8.9,UNKNOWN-CMR,fishing,0.6263,0.0,1
2023-01-01,2023,1,4.0,6.4,UNKNOWN-NGA,trawlers,86.5636,82.6966,5
2023-01-01,2023,1,4.0,5.7,UNKNOWN-NGA,trawlers,12.2016,2.4833,3
2023-01-01,2023,1,4.0,6.8,UNKNOWN-NGA,trawlers,8.0019,7.0736,4
